parameter_value,value_low,value_high,run
0.32222222222222224,0.006937171105299906,0.899999999189867,0
0.32222222222222224,0.2818521168088397,0.5399999999999999,1
0.32222222222222224,0.15528521867662942,0.8999390640257622,1
0.32222222222222224,0.04934225352017839,0.899999919588887,1
0.32222222222222224,0.16274571276776867,0.8999999998960544,1
0.32222222222222224,0.01811458751105064,0.8999997789260696,1
0.32222222222222224,0.1668841508894991,0.8121257424155818,1
0.32222222222222224,0.13090839113780062,0.8978232176640001,1
0.32222222222222224,0.08251709878531618,0.8999999977719485,1
0.32222222222222224,0.021281238779544822,0.8999921026948596,1
0.32222222222222224,0.0026631403090409205,0.8999999999999992,1
0.32222222222222224,0.08510276174452233,0.8999999999999999,1
0.32222222222222224,0.1462137562785511,0.8995298150154241,1
0.32222222222222224,0.04773612385819054,0.8999999827718715,1
0.32222222222222224,0.13214933442115626,0.5399952513042369,1
0.32222222222222224,0.09495856747317051,0.8986939305966363,1
0.32222222222222224,0.04671090148919563,0.8999999999999512,1
0.32222222222222224,0.04738370909120305,0.8999999999999999,1
0.32222222222222224,0.0003654958022270248,0.8999997789260765,1
0.32222222222222224,0.25532260173857485,0.5399780343981796,1
0.32222222222222224,0.057868377007876545,0.8999634384155994,1
0.32222222222222224,0.04538416981789585,0.7942098384155994,1
0.32222222222222224,0.14267258952501277,0.8999997789179974,1
0.32222222222222224,0.13931862047470037,0.8999999999999999,1
0.32222222222222224,0.09429593455652233,0.8999999999969803,1
0.32222222222222224,0.0066790746170606215,0.8999362191792167,1
0.32222222222222224,0.08632084350655957,0.8999390626892495,1
0.32222222222222224,0.18203976547788905,0.8999780614238722,1
0.32222222222222224,0.026787536678499792,0.8720063999999406,1
0.32222222222222224,0.009193675325429416,0.8999993859043539,1
0.32222222222222224,0.12445625654361184,0.8999999705467703,1
0.32222222222222224,0.16503029487370266,0.88320384,1
0.32222222222222224,0.1334881712681883,0.8999999999999999,1
0.32222222222222224,0.03147778902084374,0.8999999828092919,1
0.32222222222222224,0.010128175362340043,0.8999999999999185,1
0.32222222222222224,0.0002029514739282644,0.8999917342177368,1
0.32222222222222224,0.1370062365794674,0.82224,1
0.32222222222222224,0.002456162462595657,0.8999996314810682,1
0.32222222222222224,0.07977981208725023,0.8997178889787171,1
0.32222222222222224,0.013141283348462915,0.899999867355271,1
0.32222222222222224,0.13038115326215294,0.8998307333681312,1
0.32222222222222224,0.05155965484922898,0.8999952616186614,1
0.32222222222222224,0.1464705028414243,0.8999999999999512,1
0.32222222222222224,0.05427091196401874,0.8999988152111893,1
0.32222222222222224,0.0003796244216022758,0.8999999999999999,1
0.32222222222222224,0.0016985096254079704,0.8999921026977692,1
0.32222222222222224,0.0947044555858819,0.8998303649490198,1
0.32222222222222224,0.13769522061827297,0.8999921026977401,1
0.32222222222222224,0.26738590797888256,0.8993605483835563,1
0.32222222222222224,0.2231318976227654,0.5399999713353487,1
0.32222222222222224,0.0843699292470087,0.8999996315434671,1
0.32222222222222224,0.033569604770870246,0.8899222845813762,1
0.32222222222222224,0.005717543873288511,0.8999980731087457,1
0.32222222222222224,0.016001815661221986,0.8999999874576594,1
0.32222222222222224,0.13273480682592273,0.8999999999999981,1
0.32222222222222224,0.05377566036193609,0.8999999999999999,1
0.32222222222222224,0.08389118134641355,0.8999999999999999,1
0.32222222222222224,0.021208602453659922,0.8999999987167139,1
0.32222222222222224,0.05031994956114741,0.8533074346718714,1
0.32222222222222224,0.0966451457222429,0.8999999937978734,1
0.32222222222222224,0.04889263888153125,0.8999993859057785,1
0.32222222222222224,0.07740778853323434,0.8999999999999999,1
0.32222222222222224,0.15974362527972505,0.8999982941827182,1
0.32222222222222224,0.12160500954234021,0.8999993859057747,1
0.32222222222222224,0.12383339083534783,0.8999997617305227,1
0.32222222222222224,0.01432486615304149,0.8999634384155994,1
0.32222222222222224,0.06058209843451286,0.899999999995144,1
0.32222222222222224,0.0075814793126504415,0.8986939301171702,1
0.32222222222222224,0.07889798278668247,0.8999999999999999,1
0.32222222222222224,0.07825580551224492,0.899998976509631,1
0.32222222222222224,0.047964838603249696,0.8999999999999999,1
0.32222222222222224,0.014102374538268833,0.8999780630476137,1
0.32222222222222224,0.19432879424453603,0.8999999999999999,1
0.32222222222222224,0.050044889007022204,0.8939533720855743,1
0.32222222222222224,0.05857760035828735,0.8992116199777017,1
0.32222222222222224,0.01264736875862076,0.8999999999999999,1
0.32222222222222224,0.027175668819286042,0.88320384,1
0.32222222222222224,0.07737130178327405,0.8999999522480271,1
0.32222222222222224,0.12458761978062512,0.7703999999997737,1
0.32222222222222224,0.06899679599964267,0.8997178890092544,1
0.32222222222222224,0.004648957187409208,0.8999999938112989,1
0.32222222222222224,0.08747949394599652,0.8999999999999895,1
0.32222222222222224,0.23786723222354347,0.5326473129977715,1
0.32222222222222224,0.003806656624361575,0.8999952602817276,1
0.32222222222222224,0.11684926658147626,0.8978203709220041,1
0.32222222222222224,0.07350529643388326,0.89921635835904,1
0.32222222222222224,0.17471621743244686,0.8999999961135348,1
0.32222222222222224,0.12401804735208241,0.8999999977586128,1
0.32222222222222224,0.25678246340773925,0.853283064025999,1
0.32222222222222224,0.01687383251313742,0.8999999991380777,1
0.32222222222222224,0.01051289320182161,0.899939064025999,1
0.32222222222222224,0.057468154450617634,0.88320384,1
0.32222222222222224,0.14619144310943588,0.8999921026977695,1
0.32222222222222224,0.17622250143288865,0.8999999203999176,1
0.32222222222222224,0.1420744203195275,0.5399999999999995,1
0.32222222222222224,0.18548927351603525,0.8999999999999184,1
0.32222222222222224,0.01799248996043234,0.8999999991969028,1
0.32222222222222224,0.0036465861485876637,0.899999995805431,1
0.32222222222222224,0.21865999311828438,0.8987459521270753,1
0.32222222222222224,0.0870573148653877,0.8532424338546767,1
0.32222222222222224,0.14629167293929193,0.6839864345332443,1
0.32222222222222224,0.08074290202762505,0.8999993845690253,2
0.32222222222222224,0.13406942485426077,0.899999999826755,2
0.32222222222222224,0.07554381092832038,0.8978232154360423,2
0.32222222222222224,0.23751634863841448,0.8952686917335244,2
0.32222222222222224,0.222327477658711,0.8999999999376327,2
0.32222222222222224,0.016673038244885863,0.8999999896475263,2
0.32222222222222224,0.03880070276687744,0.8999993859055523,2
0.32222222222222224,0.11709614560376845,0.8999999977720843,2
0.32222222222222224,0.031016895774179834,0.8999633088482473,2
0.32222222222222224,0.11137272984439282,0.8998984400433316,2
0.32222222222222224,0.08497914262666435,0.8832038391979503,2
0.32222222222222224,0.13891915364849045,0.8999999997112621,2
0.32222222222222224,0.04005388604029822,0.8999995837915005,2
0.32222222222222224,0.006943461607906581,0.8999999997083418,2
0.32222222222222224,0.17602696050700095,0.8999998673556482,2
0.32222222222222224,0.0009173959344890238,0.8999634384145518,2
0.32222222222222224,0.06516837287438655,0.8992146525416768,2
0.32222222222222224,0.010417483879238541,0.8999952579054687,2
0.32222222222222224,0.08700565343767164,0.8939533823999186,2
0.32222222222222224,0.028178236854980457,0.8219578889053087,2
0.32222222222222224,0.034572196411628446,0.8998983604566907,2
0.32222222222222224,0.12964366035110048,0.8998976933046768,2
0.32222222222222224,0.165229249675131,0.8999999915834271,2
0.32222222222222224,0.027908639792561973,0.8999999938102488,2
0.32222222222222224,0.12549284567092236,0.7704,2
0.32222222222222224,0.004915453819816357,0.8999999999950689,2
0.32222222222222224,0.058685587986327246,0.8998984400433211,2
0.32222222222222224,0.12965081706836232,0.8999999999999999,2
0.32222222222222224,0.016946050373529704,0.8999999999999999,2
0.32222222222222224,0.1289723815471933,0.8999999522431836,2
0.32222222222222224,0.050597751350839236,0.8222399999625796,2
0.32222222222222224,0.20725027548022368,0.8533411569711971,2
0.32222222222222224,0.027957035889824226,0.8999634384155994,2
0.32222222222222224,0.1449251177470001,0.8999999999999999,2
0.32222222222222224,0.13240307326151074,0.8999999999999999,2
0.32222222222222224,0.04849325342723435,0.8222268378296158,2
0.32222222222222224,0.1614871414206799,0.8939533823401273,2
0.32222222222222224,0.05659359677673299,0.8999999204133889,2
0.32222222222222224,0.07877175833669592,0.8995298150154241,2
0.32222222222222224,0.17548190279133663,0.8999999999999999,2
0.32222222222222224,0.15944145141535904,0.7703999522480334,2
0.32222222222222224,0.08758945925897638,0.8999999998960544,2
0.32222222222222224,0.1521481342615843,0.8999999999999999,2
0.32222222222222224,0.21318343419237262,0.8999999999999999,2
0.32222222222222224,0.025076265014095628,0.8939530139434672,2
0.32222222222222224,0.11651157589772504,0.8999999999989525,2
0.32222222222222224,0.08126500090106142,0.8999999999999962,2
0.32222222222222224,0.26039238755289373,0.8899223039999999,2
0.32222222222222224,0.08471894816228873,0.7942464,2
0.32222222222222224,0.074834538629205,0.8999917342412358,2
0.32222222222222224,0.02820840279555697,0.8999999999999978,2
0.32222222222222224,0.08348337814268439,0.8999997310566966,2
0.32222222222222224,0.0036474783436250455,0.8999998673556482,2
0.32222222222222224,0.06093075463632197,0.8999999999999999,2
0.32222222222222224,0.00031870196299082284,0.8999999999863024,2
0.32222222222222224,0.011319126956483488,0.8999780630493595,2
0.32222222222222224,0.014335831357888237,0.8999999999993676,2
0.32222222222222224,0.11648909496705429,0.6837178828205995,2
0.32222222222222224,0.006245191728686994,0.8999999999999999,2
0.32222222222222224,0.17220911375889275,0.8824123010564323,2
0.32222222222222224,0.1367384011342904,0.8999999999999978,2
0.32222222222222224,0.10587774044563338,0.8720064,2
0.32222222222222224,0.04072551160576606,0.8720064,2
0.32222222222222224,0.1675648018829347,0.8999999999999801,2
0.32222222222222224,0.031562393129724794,0.8999996315434672,2
0.32222222222222224,0.0008985914006478918,0.8999999522480334,2
0.32222222222222224,0.028383162933586493,0.8999983335844157,2
0.32222222222222224,0.009796196439133244,0.8997178890092544,2
0.32222222222222224,0.10943353903700576,0.8999999896854091,2
0.32222222222222224,0.15384231972549636,0.8978232176640001,2
0.32222222222222224,0.05082275834705356,0.891776600064,2
0.32222222222222224,0.09640720148033384,0.8999999998960544,2
0.32222222222222224,0.207802049664654,0.8999921026977695,2
0.32222222222222224,0.08943402443900073,0.769929815015424,2
0.32222222222222224,0.22048299919520828,0.8899212327576642,2
0.32222222222222224,0.05217910833875778,0.8987461733713691,2
0.32222222222222224,0.22292666305966158,0.5399999999999999,2
0.32222222222222224,0.2072091993615648,0.8999999999919173,2
0.32222222222222224,0.0166050405123936,0.8999999999919173,2
0.32222222222222224,0.09094123602711629,0.8999989765047812,2
0.32222222222222224,0.07782677164930366,0.8999999999999825,2
0.32222222222222224,0.08441316825367498,0.8720064,2
0.32222222222222224,0.1771125690526113,0.8533436315434672,2
0.32222222222222224,0.0010683400577032264,0.8999999997228115,2
0.32222222222222224,0.0167738540968561,0.8999996993394691,2
0.32222222222222224,0.12825835614603737,0.8999999999999999,2
0.32222222222222224,0.07871992937895005,0.8999999999376327,2
0.32222222222222224,0.05294311691716203,0.8831808793857479,2
0.32222222222222224,0.22296536480477694,0.8533439833155948,2
0.32222222222222224,0.05162187622699321,0.8832038113488195,2
0.32222222222222224,0.02833776012251447,0.8999999522338521,2
0.32222222222222224,0.158398047613837,0.8999993572544628,2
0.32222222222222224,0.14080511346808816,0.8999999999999891,2
0.32222222222222224,0.04641372825478321,0.8999999986603407,2
0.32222222222222224,0.03343654419725753,0.8998307334055526,2
0.32222222222222224,0.01236554846188885,0.8999999828092814,2
0.32222222222222224,0.07952358173550653,0.8533439977720843,2
0.32222222222222224,0.0036190146753923673,0.8999999999999999,2
0.32222222222222224,0.21719996546262532,0.8899223039376327,2
0.32222222222222224,0.0077026379037487425,0.8999763572320778,2
0.32222222222222224,0.08077392455279507,0.8999999999999999,3
0.32222222222222224,0.1307185236045993,0.8999999204133596,3
0.32222222222222224,0.017550165318810297,0.899179796761168,3
0.32222222222222224,0.07462328943991542,0.8999999999989944,3
0.32222222222222224,0.023220535069783013,0.8999999999999999,3
0.32222222222222224,0.08328849652770973,0.899998294160266,3
0.32222222222222224,0.20866764353376097,0.6839999999997738,3
0.32222222222222224,0.10915493276762199,0.7696142818348574,3
0.32222222222222224,0.08695528523334112,0.8999999977720843,3
0.32222222222222224,0.016808090777705488,0.8999999999989525,3
0.32222222222222224,0.1375327929314927,0.8999999999996191,3
0.32222222222222224,0.1228735729147562,0.8999999999999999,3
0.32222222222222224,0.18444143652443337,0.8731244381827145,3
0.32222222222222224,0.14382339146257134,0.8999999986631149,3
0.32222222222222224,0.014765354814812386,0.8999921026753173,3
0.32222222222222224,0.051640295746419644,0.8999983562132018,3
0.32222222222222224,0.1486593025203832,0.8899223039970902,3
0.32222222222222224,0.07890470934846372,0.8999999999996229,3
0.32222222222222224,0.08365492388959236,0.8999982941827183,3
0.32222222222222224,0.1553323837565732,0.8999999999988167,3
0.32222222222222224,0.01052914488870237,0.8999997789260803,3
0.32222222222222224,0.14675087194038072,0.8999982941827175,3
0.32222222222222224,0.019681221987931506,0.88320384,3
0.32222222222222224,0.1496629454707103,0.8997099917067977,3
0.32222222222222224,0.012271400174614732,0.8999999997112621,3
0.32222222222222224,0.14733389149147513,0.8999999999865287,3
0.32222222222222224,0.028536738882188713,0.8719089024415984,3
0.32222222222222224,0.14876518564788493,0.8999999999998642,3
0.32222222222222224,0.0005276223472837275,0.8999999999999999,3
0.32222222222222224,0.21570327877441436,0.5399999997112621,3
0.32222222222222224,0.21770961629019026,0.7702299858620199,3
0.32222222222222224,0.15004884684364694,0.5399999999999895,3
0.32222222222222224,0.018335941128077994,0.8999952616180323,3
0.32222222222222224,0.014488792438899124,0.8999999999999999,3
0.32222222222222224,0.24303768803004874,0.8999999999999998,3
0.32222222222222224,0.05889881550749351,0.8999634384155994,3
0.32222222222222224,0.12470985327670936,0.8999862237353944,3
0.32222222222222224,0.040499708655868966,0.89999715077963,3
0.32222222222222224,0.12350989991835527,0.899681325196938,3
0.32222222222222224,0.23413668656790784,0.8999999999989525,3
0.32222222222222224,0.027067817455286202,0.8899223039993714,3
0.32222222222222224,0.12411085414572466,0.899985132011276,3
0.32222222222222224,0.126281837312264,0.8999999999919173,3
0.32222222222222224,0.08432308169780804,0.8999999999999999,3
0.32222222222222224,0.016848818306767634,0.8996813274248537,3
0.32222222222222224,0.055517513004392824,0.89921635835904,3
0.32222222222222224,0.023546506137777947,0.8999999999999895,3
0.32222222222222224,0.10585010122550316,0.8999996314395216,3
0.32222222222222224,0.031342115982353314,0.8899222244053061,3
0.32222222222222224,0.157595766251172,0.8222399991979503,3
0.32222222222222224,0.2073234170386703,0.8998278903767497,3
0.32222222222222224,0.08361929175729178,0.8999999521808163,3
0.32222222222222224,0.13265930234707884,0.8999999999999999,3
0.32222222222222224,0.017225759499250877,0.8998307334055526,3
0.32222222222222224,0.13065923198392684,0.539997156971197,3
0.32222222222222224,0.21675335895735126,0.899997146656772,3
0.32222222222222224,0.11470335326205156,0.7536034715434672,3
0.32222222222222224,0.1668574134767656,0.5399996315434468,3
0.32222222222222224,0.17593817227167063,0.8999868378285683,3
0.32222222222222224,0.09610402510267273,0.8997178786948296,3
0.32222222222222224,0.045401474912002075,0.8999999961135644,3
0.32222222222222224,0.12984746416776954,0.899995261445419,3
0.32222222222222224,0.05170913813919601,0.8998306007612006,3
0.32222222222222224,0.09366904933040571,0.8999999999999999,3
0.32222222222222224,0.05136237629389173,0.8899223039999976,3
0.32222222222222224,0.13342890064454938,0.8999999999376318,3
0.32222222222222224,0.13524989496658193,0.899999982809292,3
0.32222222222222224,0.004095129221407991,0.8999999713487712,3
0.32222222222222224,0.04286131223218668,0.8999993859057787,3
0.32222222222222224,0.20586603142236715,0.899995261613812,3
0.32222222222222224,0.00677040461864794,0.8999999999999999,3
0.32222222222222224,0.03389643260970995,0.899999867355648,3
0.32222222222222224,0.002382108433584866,0.8999999999941029,3
0.32222222222222224,0.19833795577334515,0.899939064025999,3
0.32222222222222224,0.016636320251136566,0.8999999999999707,3
0.32222222222222224,0.15373417440092021,0.8720063998959185,3
0.32222222222222224,0.06351701107505216,0.8999999999999999,3
0.32222222222222224,0.10879034419412094,0.8999999999999999,3
0.32222222222222224,0.04703948201047166,0.8832036970412234,3
0.32222222222222224,0.06995238936848994,0.899999778925854,3
0.32222222222222224,0.1768769208212092,0.899898439241233,3
0.32222222222222224,0.2080306009574863,0.8999999986632505,3
0.32222222222222224,0.009931656670113892,0.8999999999996123,3
0.32222222222222224,0.006488588205085734,0.8999999986632505,3
0.32222222222222224,0.0012578711704390002,0.8999892588669168,3
0.32222222222222224,0.20388524567055324,0.8995298149929718,3
0.32222222222222224,0.23730490094559448,0.899997156971197,3
0.32222222222222224,0.11552291163671284,0.6839999999775476,3
0.32222222222222224,0.03748333265838673,0.8999999999993715,3
0.32222222222222224,0.06761761505728564,0.7424061789250328,3
0.32222222222222224,0.1467518139006637,0.8977216574076011,3
0.32222222222222224,0.00035782684468882464,0.8999971507821158,3
0.32222222222222224,0.06288869506042993,0.8999999999625787,3
0.32222222222222224,0.0010962696294896524,0.8999634384107497,3
0.32222222222222224,0.028112072663801873,0.8999994104695475,3
0.32222222222222224,0.0005429946324059282,0.8999999996977909,3
0.32222222222222224,0.0005593289447739494,0.8999999999999999,3
0.32222222222222224,0.13609854081700534,0.8222399991979503,3
0.32222222222222224,0.011550476060401698,0.8970348376406542,3
0.32222222222222224,0.002414761331891495,0.8999999999625796,3
0.32222222222222224,0.19357408742010257,0.8999999999865287,4
0.32222222222222224,0.08384748045470392,0.8999999999999999,4
0.32222222222222224,0.12671672630442699,0.8999999977586128,4
0.32222222222222224,0.1320667702251945,0.8999999204133889,4
0.32222222222222224,0.005074493613683935,0.8999997789260801,4
0.32222222222222224,0.0975190234950949,0.8999998673550197,4
0.32222222222222224,0.12685575352008405,0.6839999999999999,4
0.32222222222222224,0.0505648276311065,0.8720063204133889,4
0.32222222222222224,0.07525421384448099,0.853342294181954,4
0.32222222222222224,0.016486806398268317,0.8999999828092919,4
0.32222222222222224,0.03620333141237899,0.8999999999999999,4
0.32222222222222224,0.13399757491116385,0.8999390640259175,4
0.32222222222222224,0.04536480077931928,0.8222399999970088,4
0.32222222222222224,0.039450278084711146,0.82224,4
0.32222222222222224,0.004614170925201582,0.8998984400433313,4
0.32222222222222224,0.06928332474545851,0.8999970243267963,4
0.32222222222222224,0.049016674362541625,0.8999999522480331,4
0.32222222222222224,0.06343057532639351,0.8999414841703054,4
0.32222222222222224,0.12892595693934894,0.8222399998267573,4
0.32222222222222224,0.13466855706398584,0.8999996212284138,4
0.32222222222222224,0.07955707690820138,0.8222399999240798,4
0.32222222222222224,0.01659377456790685,0.8978228492043311,4
0.32222222222222224,0.18471620888946738,0.8999988438428268,4
0.32222222222222224,0.022521854970538952,0.89637202944,4
0.32222222222222224,0.00646242819465859,0.8985321662894088,4
0.32222222222222224,0.0008404380256413681,0.8999999999999987,4
0.32222222222222224,0.002554732462129999,0.8999999977720843,4
0.32222222222222224,0.047037341216863905,0.8999999999999978,4
0.32222222222222224,0.01375673178491597,0.8999993859009289,4
0.32222222222222224,0.02743793285977296,0.889909131515191,4
0.32222222222222224,0.1856600909221,0.8999999521440875,4
0.32222222222222224,0.026898979558917385,0.8999996462817285,4
0.32222222222222224,0.08742716745800225,0.8999999999999999,4
0.32222222222222224,0.16279676401307008,0.8999999999999999,4
0.32222222222222224,0.047505252476410326,0.8999999999999999,4
0.32222222222222224,0.06581889057767198,0.8999999999993715,4
0.32222222222222224,0.16344316238528778,0.8998307334055526,4
0.32222222222222224,0.15205033051919237,0.7701178886830962,4
0.32222222222222224,0.18131195696547492,0.8999999999999999,4
0.32222222222222224,0.27890630469692657,0.8222399999999995,4
0.32222222222222224,0.2535393295762358,0.889922082926074,4
0.32222222222222224,0.04533973012115521,0.8999999999999823,4
0.32222222222222224,0.007315540627358691,0.8939533801720843,4
0.32222222222222224,0.030232771784673953,0.8939533824,4
0.32222222222222224,0.0973666368336002,0.6839390640249026,4
0.32222222222222224,0.13908141948943842,0.8999999999999999,4
0.32222222222222224,0.010236106338634223,0.8999914782891232,4
0.32222222222222224,0.054326708402043525,0.8995250766340855,4
0.32222222222222224,0.005923873488786231,0.896270469483314,4
0.32222222222222224,0.1552841805206548,0.8999993858969858,4
0.32222222222222224,0.034641315093444786,0.882733655015424,4
0.32222222222222224,0.15707668453991272,0.8830345734055527,4
0.32222222222222224,0.2719736959991112,0.8999999999997723,4
0.32222222222222224,0.10937455961853716,0.8978099743835412,4
0.32222222222222224,0.1312430403587517,0.8999999999999707,4
0.32222222222222224,0.08413371358558064,0.8995298150153946,4
0.32222222222222224,0.017277139245616437,0.8999999999999999,4
0.32222222222222224,0.22584382503082362,0.8999999999775469,4
0.32222222222222224,0.02864182582938368,0.8999999999982542,4
0.32222222222222224,0.1456594823590372,0.8999999350573253,4
0.32222222222222224,0.17547802122315748,0.8999999999775478,4
0.32222222222222224,0.00361190931329169,0.8899223039999999,4
0.32222222222222224,0.01195817210926716,0.8998984400208617,4
0.32222222222222224,0.2535593993361041,0.8998228347606755,4
0.32222222222222224,0.18634762148413633,0.5399982941827182,4
0.32222222222222224,0.20062762629772363,0.5326469445417313,4
0.32222222222222224,0.1359526427745967,0.6803720294392932,4
0.32222222222222224,0.05855941827474305,0.8996163290525797,4
0.32222222222222224,0.14616069014826583,0.8999993859057785,4
0.32222222222222224,0.08383996040745328,0.8999999999951503,4
0.32222222222222224,0.1800447531167999,0.8832037073556482,4
0.32222222222222224,0.06310977514287028,0.8999999998254772,4
0.32222222222222224,0.26441091169864805,0.8999999999919172,4
0.32222222222222224,0.002947249673886922,0.8999999999999978,4
0.32222222222222224,0.13162331713035166,0.8999999999999999,4
0.32222222222222224,0.025540840226110296,0.8986922073016723,4
0.32222222222222224,0.08090404011973398,0.899709985518369,4
0.32222222222222224,0.0910328687127141,0.8999989765096017,4
0.32222222222222224,0.021588986026197125,0.8978215118467181,4
0.32222222222222224,0.08249951115264464,0.8999999999775478,4
0.32222222222222224,0.10536699695115188,0.8999999999982519,4
0.32222222222222224,0.18058885738264807,0.8606225520063714,4
0.32222222222222224,0.23911764394570606,0.8999989657139763,4
0.32222222222222224,0.0004811393638994582,0.8999999999999999,4
0.32222222222222224,0.13476336847301662,0.899194392757202,4
0.32222222222222224,0.049098932121161516,0.8832038399999707,4
0.32222222222222224,0.1461799972721572,0.8999998651277324,4
0.32222222222222224,0.058988483341362405,0.8999999999999998,4
0.32222222222222224,0.11316855409292079,0.8983751784366427,4
0.32222222222222224,0.14779709879794573,0.8999921026953951,4
0.32222222222222224,0.0003536163194164214,0.8999634322269445,4
0.32222222222222224,0.20365771973544433,0.4622399999775477,4
0.32222222222222224,0.2154136886911358,0.8999999938113346,4
0.32222222222222224,0.03389510040417411,0.8999999999999987,4
0.32222222222222224,0.14046225984336863,0.8720063938113414,4
0.32222222222222224,0.05106061566211062,0.8999999999919173,4
0.32222222222222224,0.05323134156706589,0.8963716609834633,4
0.32222222222222224,0.02032545713439752,0.8999999203508858,4
0.32222222222222224,0.018215397265679504,0.899830727213988,4
0.32222222222222224,0.1389211034822168,0.8992163583455681,4
0.3666666666666667,0.16600372458227708,0.8999999999999999,0
0.3666666666666667,0.06926777430522532,0.8999996293155514,0
0.3666666666666667,0.20463905671055294,0.8978215118467182,0
0.3666666666666667,0.037402567817733795,0.8999999999999825,0
0.3666666666666667,0.09745386348793733,0.8999999999999999,0
0.3666666666666667,0.18548570622100402,0.8999999938113452,0
0.3666666666666667,0.03940714815508302,0.8999999999919173,0
0.3666666666666667,0.0005261400473728095,0.8997172712000941,0
0.3666666666666667,0.2503951349114643,0.5399999999951502,0
0.3666666666666667,0.16511850416830823,0.8999999999999962,0
0.3666666666666667,0.2937795708276728,0.7704,0
0.3666666666666667,0.1093965859609229,0.760322304,0
0.3666666666666667,0.01655503578022332,0.8999971569663473,0
0.3666666666666667,0.03608107852258051,0.8998307333367975,0
0.3666666666666667,0.13553980360176443,0.8999999521440855,0
0.3666666666666667,0.020890491451705444,0.8999780630115619,0
0.3666666666666667,0.21130940236617904,0.8999999999999999,0
0.3666666666666667,0.053108854159114156,0.8999780630493597,0
0.3666666666666667,0.08380795021128483,0.8999989456305352,0
0.3666666666666667,0.23562457810463472,0.899999982809292,0
0.3666666666666667,0.12148999398673645,0.8999999204133876,0
0.3666666666666667,0.05134687398163347,0.8999999999999999,0
0.3666666666666667,0.1019914349768484,0.8999390640259989,0
0.3666666666666667,0.14134745842776733,0.8999999896855646,0
0.3666666666666667,0.021850653864015558,0.8998307296923304,0
0.3666666666666667,0.30363583883586365,0.77039999628643,0
0.3666666666666667,0.011526034185016791,0.8999999999967093,0
0.3666666666666667,0.13084600999505622,0.8714996520932645,0
0.3666666666666667,0.16248374324852452,0.8999999999951503,0
0.3666666666666667,0.1261562060768146,0.8999999999999999,0
0.3666666666666667,0.01290290976190068,0.8999633057708697,0
0.3666666666666667,0.15281051949342667,0.8999780593361667,0
0.3666666666666667,0.14745103846998403,0.8999999991979504,0
0.3666666666666667,0.013695567038631404,0.8999999998267573,0
0.3666666666666667,0.0041407078746613325,0.8999999999999987,0
0.3666666666666667,0.007447030613211434,0.8999952329626321,0
0.3666666666666667,0.11497907453609812,0.8533439874576594,0
0.3666666666666667,0.12485970817660423,0.8999999999999895,0
0.3666666666666667,0.2961914728648465,0.8999999962868072,0
0.3666666666666667,0.24730585900665486,0.68037202944,0
0.3666666666666667,0.021018967998871485,0.8999999986632505,0
0.3666666666666667,0.03742692538984285,0.899999999997008,0
0.3666666666666667,0.18337710052850698,0.8999390468352907,0
0.3666666666666667,0.2544084036015196,0.8999999999999999,0
0.3666666666666667,0.2330259747732892,0.8977216577073316,0
0.3666666666666667,0.10724068017705757,0.7703999999999978,0
0.3666666666666667,0.24907315673205344,0.8999999999999999,0
0.3666666666666667,0.007453402240901517,0.8999982941827007,0
0.3666666666666667,0.019883415652441637,0.8999997789260803,0
0.3666666666666667,0.00039214147743880164,0.8999986227913593,0
0.3666666666666667,0.05964541596294279,0.89637202944,0
0.3666666666666667,0.05800745294923848,0.8999999087622033,0
0.3666666666666667,0.18614959569817358,0.8999999995187702,0
0.3666666666666667,0.172526592759357,0.8999999999989525,0
0.3666666666666667,0.15357118169526013,0.8999997789260803,0
0.3666666666666667,0.10381366488577874,0.8999999999919066,0
0.3666666666666667,0.12413555977212079,0.8999999999999999,0
0.3666666666666667,0.18047320799770605,0.8998984400433293,0
0.3666666666666667,0.12098327458600006,0.8999999999951503,0
0.3666666666666667,0.05627409438941353,0.853061887672505,0
0.3666666666666667,0.27372931310405535,0.7696163583590401,0
0.3666666666666667,0.0015315522984098054,0.899999919605636,0
0.3666666666666667,0.08450369842629071,0.899999999833687,0
0.3666666666666667,0.07241236024392396,0.8999999999997738,0
0.3666666666666667,0.10853294183456422,0.6957469428769579,0
0.3666666666666667,0.09750171409297417,0.8999999999900793,0
0.3666666666666667,0.0010036273086722245,0.8999999999999999,0
0.3666666666666667,0.014845845013795031,0.8999999999982539,0
0.3666666666666667,0.09155219737103104,0.899939064025999,0
0.3666666666666667,0.0005362061632819041,0.8999999999999999,0
0.3666666666666667,0.043321808113465796,0.8899223039999986,0
0.3666666666666667,0.012865119474378729,0.8999999999999999,0
0.3666666666666667,0.28346282090095015,0.8999921026977694,0
0.3666666666666667,0.0160437646034403,0.8999999999989524,0
0.3666666666666667,0.01704586181609633,0.8999999999999999,0
0.3666666666666667,0.12129564363638315,0.8999999999999999,0
0.3666666666666667,0.07115489619063964,0.7704,0
0.3666666666666667,0.1236454430528695,0.8999999999999999,0
0.3666666666666667,0.02169677641831113,0.8999999999999999,0
0.3666666666666667,0.15543047832186715,0.8999999999999999,0
0.3666666666666667,0.01996394891286501,0.8999999999999978,0
0.3666666666666667,0.1758847868214609,0.8999999999970902,0
0.3666666666666667,0.1793656351220668,0.8999999999999999,0
