parameter_value,value_low,value_high,run
0.5,0.3494640302047858,0.8999960513488304,4
0.5,0.16671723071662606,0.8352,4
0.5,0.2379275497125243,0.8915271935380161,4
0.5,0.25631186522510924,0.8999976308092403,4
0.5,0.32492461595484257,0.8999960513488848,4
0.5,0.3107278811827555,0.8351999115704315,4
0.5,0.37790335086044224,0.7013372724830819,4
0.5,0.31800735549919457,0.8949611519993017,4
0.5,0.09135282957593012,0.8999999999999999,4
0.5,0.3260212463936355,0.8999999570232278,4
0.5,0.2738712090275116,0.8999960488734228,4
0.5,0.36409855482752895,0.8999960513488847,4
0.5,0.35012642146571976,0.8999999999959586,4
0.5,0.17785271628054644,0.8351999998844325,4
0.5,0.23437251603760542,0.8999999999999999,4
0.5,0.40046041983190844,0.89999999964389,4
0.5,0.281326527001745,0.8969766912,4
0.5,0.037462153288719664,0.8999890315246799,4
0.5,0.3821606442960814,0.7919999954464702,4
0.5,0.18069011516886627,0.8999999999598354,4
0.5,0.3607565744821901,0.8999999999999948,4
0.5,0.39013579547359956,0.8916007794878629,4
0.5,0.18830553562947167,0.8999999969056725,4
0.5,0.00522870061780259,0.8999999999688163,4
0.5,0.05247909768589791,0.8999999913956649,4
0.5,0.09301973618562445,0.8999999997593852,4
0.5,0.20053528549240887,0.89818601472,4
0.5,0.2729722353087575,0.8351912252154331,4
0.5,0.2742262928439005,0.898761546316014,4
0.5,0.25916680884069454,0.8999999999999999,4
0.5,0.44798690705863964,0.8999999999999999,4
0.5,0.23274216553638497,0.8999695251367152,4
0.5,0.29932984721397027,0.891601919807508,4
0.5,0.201843022490494,0.8999999999480269,4
0.5,0.3147842873808915,0.8999999999999999,4
0.5,0.35093415215609797,0.8999999999999999,4
0.5,0.5419364429897815,0.8996081791645518,4
0.5,0.12053239126974861,0.8999976304866909,4
0.5,0.04793327745091409,0.8999999999688163,4
0.5,0.43148488697795,0.8999999999999322,4
0.5,0.35718608508370886,0.7919999999584217,4
0.5,0.24914897503776995,0.8999999999999999,4
0.5,0.4840884326018709,0.8999996683891205,4
0.5,0.39896931064080254,0.8999999999688012,4
0.5,0.22602432355232457,0.8949611519997487,4
0.5,0.31632721812979014,0.899988978466008,4
0.5,0.18088494027236568,0.8995666454276356,4
0.5,0.2131195672881792,0.899999999759385,4
0.5,0.3991898151793296,0.8949611517875479,4
0.5,0.467758974554593,0.8040959966993715,4
0.5,0.2337481615639611,0.8989116088318452,4
0.5,0.26214254586355945,0.8916019199999711,4
0.5,0.16199516307629264,0.8999999761219561,4
0.5,0.0354696799262494,0.8999999997593852,4
0.6,0.05314158562928177,0.8998921003543754,0
0.6,0.28192144293480625,0.8999997783155141,0
0.6,0.13538512601471495,0.8999993859057785,0
0.6,0.39928423030711957,0.8533339967375395,0
0.6,0.04138326718678134,0.8999999986632505,0
0.6,0.19488425761798175,0.8999997789220315,0
0.6,0.23281450599282535,0.8953794145499444,0
0.6,0.2998500672038922,0.8998307334055526,0
0.6,0.059855960349507395,0.8999999999999512,0
0.6,0.3303373995612423,0.8999999934456103,0
0.6,0.12357574699313117,0.8999952616186616,0
0.6,0.2901542679966458,0.7703715617354409,0
0.6,0.03634634990116899,0.899998976509631,0
0.6,0.15113008138291445,0.8999989764919621,0
0.6,0.3601447856133522,0.6950887142564547,0
0.6,0.41835051233250725,0.8899187028301828,0
0.6,0.18193871512943957,0.8999921026779046,0
0.6,0.296436261215136,0.8999952616186611,0
0.6,0.13865083989154062,0.8991995376195917,0
0.6,0.1803883178159783,0.8999999999775478,0
0.6,0.290572760683991,0.8999999827808525,0
0.6,0.3785886817031222,0.8999999999969273,0
0.6,0.5012048917168138,0.8999999999999999,0
0.6,0.5452851522749964,0.8533438990235176,0
0.6,0.25195196978768386,0.8999997788470816,0
0.6,0.18714232438619133,0.8991180548208222,0
0.6,0.29336875771404347,0.899999999962579,0
0.6,0.14465988276808464,0.8999868378296157,0
0.6,0.041568209020051906,0.899830697113453,0
0.6,0.1485846385702767,0.8999999999999185,0
0.6,0.1391956884507221,0.8986939305984001,0
0.6,0.30123047145512016,0.8999768345801136,0
0.6,0.28367983525244606,0.899999982809292,0
0.6,0.11143519389038581,0.8999999999865164,0
0.6,0.19953623491969913,0.8222399999998968,0
0.6,0.43826388889245527,0.8999952616084235,0
0.6,0.3713763029509566,0.89637202944,0
0.6,0.15092528415508905,0.8999999962866868,0
0.6,0.22937130343703305,0.8999999999999999,0
0.6,0.25927227762155663,0.8999999999999987,0
0.6,0.07481213359494704,0.8995298150154234,0
0.6,0.2747041236610211,0.8999390640259984,0
0.6,0.34150858470308154,0.8978232098250372,0
0.6,0.049974508755350165,0.8999999999997738,0
0.6,0.06727831005787631,0.8999999998267573,0
0.6,0.024710778799547833,0.8998984400428539,0
0.6,0.3190122128190698,0.899997050516145,0
0.6,0.1288843859215007,0.8999944738366266,0
0.6,0.2205982516510236,0.8999999713474927,0
0.6,0.2959722739678485,0.8994526294483556,0
0.6,0.0884627763588282,0.8999999986632505,0
0.6,0.32181412666863457,0.8939366337021357,0
0.6,0.4096441045924236,0.8832025435788645,0
0.6,0.5070231254503168,0.8999634384142725,0
0.6,0.3994420834905662,0.8999999999999999,0
0.6,0.14187863331786782,0.8999780630493597,0
0.6,0.3959658930948228,0.6839998319791524,0
0.6,0.2651690019261767,0.8999868378296159,0
0.6,0.24891000474079694,0.8999999204031507,0
0.6,0.3608555240957379,0.8999999999999999,0
0.6,0.008900578196760791,0.8999999999999998,0
0.6,0.2987117833958899,0.8222254346818935,0
0.6,0.2005440507688439,0.8999999999999999,0
0.6,0.34985174800182806,0.8999999999999999,0
0.6,0.2703458998016039,0.8999999998960515,0
0.6,0.12496290104219454,0.8999999204132857,0
0.6,0.3424154256491809,0.8995238130657288,0
0.6,0.20926031116820198,0.8999996315323828,0
0.6,0.12504480852661684,0.8995298150154237,0
0.6,0.03377486768087555,0.8999999999999999,0
0.6,0.4141209808372813,0.8999952616186617,0
0.6,0.04989933726413971,0.8999971541359261,0
0.6,0.4052082646734053,0.8832038321009977,0
0.6,0.3121379420011277,0.8963684282701829,0
0.6,0.08762782835655106,0.8999999999999999,0
0.6,0.4977926798585208,0.6834044323482018,0
0.6,0.02254309969983473,0.8999999999999999,0
0.6,0.2990392087244017,0.8999969917765942,0
0.6,0.25307174045066727,0.8999999999999999,0
0.6,0.2073093152045144,0.7704,0
0.6,0.18278254581480613,0.8999744618795424,0
0.6,0.4005287989335608,0.8999780630492977,0
0.6,0.3227429118421593,0.8999921026977666,0
0.6,0.04393016510476382,0.8999999962868072,0
0.6,0.15210197851087892,0.8999999999999999,0
0.6,0.45129854037680384,0.8999999999999512,0
0.6,0.41041039766435367,0.7704,0
0.6,0.27801037054695044,0.8145682802573102,0
0.6,0.18583507717597414,0.899671577314926,0
0.6,0.2573988652078072,0.899999999986528,0
0.6,0.11603706801628363,0.8999999999999891,0
0.6,0.3276274137833092,0.8999626605629188,0
0.6,0.33578671707523555,0.8999989765096309,0
0.6,0.29098243707670157,0.8992163365841431,0
0.6,0.3838845588797519,0.7697672647236468,0
0.6,0.1439369176369017,0.8986939305190382,0
0.6,0.11214630116314497,0.8999999827922182,0
0.6,0.26437620977540177,0.897826334073177,0
0.6,0.21203392700305868,0.8999999999997738,0
0.6,0.439668093579823,0.8986939305699604,0
0.6,0.20543014469063386,0.8999999995126268,1
0.6,0.3251147558767401,0.8999999999999999,1
0.6,0.18752722418978654,0.8999885015279523,1
0.6,0.34176925271257574,0.8999999999999999,1
0.6,0.09494829638355365,0.8999999999999999,1
0.6,0.19273471531660621,0.8999996237045044,1
0.6,0.30400224725469915,0.899998976508298,1
0.6,0.28619753307584506,0.872006399999828,1
0.6,0.3288993382156522,0.8985066002564374,1
0.6,0.47601752280960924,0.8220881593810344,1
0.6,0.4880334183449904,0.8999999999999999,1
0.6,0.4526262524504277,0.8999997789260803,1
0.6,0.11121208831851886,0.871013787254784,1
0.6,0.2603014592634309,0.7703999999995224,1
0.6,0.19578852355647997,0.8939533460084403,1
0.6,0.2420967712308035,0.8999999999970902,1
0.6,0.3597191469032506,0.7703999991476166,1
0.6,0.25818418111698094,0.8999999999999999,1
0.6,0.15487581798646308,0.8999999998960544,1
0.6,0.4012680312377701,0.899998976143886,1
0.6,0.12713072951999466,0.8999634381961586,1
0.6,0.31824997127365784,0.822239999993857,1
0.6,0.04632064013617705,0.8999999999376104,1
0.6,0.2493704650218046,0.8899123007505081,1
0.6,0.08820491637329565,0.8999598372456515,1
0.6,0.3726114944539336,0.8999868378296159,1
0.6,0.10262685148254262,0.8939533822683355,1
0.6,0.1344737341470794,0.899999733755828,1
0.6,0.05498243654459969,0.8999999999999999,1
0.6,0.41017309396851553,0.6839963822538835,1
0.6,0.1783639285650822,0.872006119973035,1
0.6,0.08961055052859981,0.8999999999999999,1
0.6,0.2468681794429397,0.8899223039999915,1
0.6,0.11098369972381222,0.8999999999989153,1
0.6,0.11817945727006846,0.8832038393904393,1
0.6,0.11140938930434036,0.8999999999999999,1
0.6,0.27172174324401926,0.8999999998960544,1
0.6,0.004759676845307818,0.899995261618647,1
0.6,0.09178158533133181,0.8999340955405505,1
0.6,0.2735218342282319,0.8999989765096309,1
0.6,0.1882027013544136,0.8999999999857325,1
0.6,0.07665521702948394,0.8999981933730108,1
0.6,0.4301251328233905,0.8922980425445182,1
0.6,0.07794890100737356,0.8999999997112611,1
0.6,0.27653720852739927,0.8999999999999991,1
0.6,0.3170824413522651,0.8999952616186568,1
0.6,0.2951002010105292,0.8999999938113452,1
0.6,0.12669708434547722,0.8999999999999987,1
0.6,0.4413206782507582,0.68234564542464,1
0.6,0.05548813555493884,0.8999999999999512,1
0.6,0.2703444512182993,0.8999868278459127,1
0.6,0.050685707188697464,0.8998984400433316,1
0.6,0.2888145180897309,0.8720002354193359,1
0.6,0.37419244267088037,0.8533439999999805,1
0.6,0.2787620997268336,0.8999989765096307,1
0.6,0.2979348583572702,0.8999999999314897,1
0.6,0.12504873513076342,0.8995298150154223,1
0.6,0.2851462113500279,0.8999998673556482,1
0.6,0.3480849566401157,0.8999993859057784,1
0.6,0.3572902033751341,0.8986939305984001,1
0.6,0.041121174660013554,0.8999999999999999,1
0.6,0.17216645505664682,0.8899223039963142,1
0.6,0.2714838300131003,0.8999999204133889,1
0.6,0.10857538303599634,0.8999999999998419,1
0.6,0.578286880734,0.899999999197533,1
0.6,0.20474711202803594,0.8999999999999999,1
0.6,0.06522057912164295,0.8999952615902221,1
0.6,0.45143753228564315,0.8999999999999999,1
0.6,0.040008517691035334,0.8999982941827183,1
0.6,0.31223919280567763,0.899998859151002,1
0.6,0.21546656566012312,0.8993154099761153,1
0.6,0.1857952786731515,0.883186234280881,1
0.6,0.31744949522237004,0.8999999999999999,1
0.6,0.20308780426689144,0.8999997789260786,1
0.6,0.1464723338711561,0.8986476184860481,1
0.6,0.5104178351815957,0.8999780630491877,1
0.6,0.30519025174891645,0.8209302775171754,1
0.6,0.02163547899115342,0.8999780412743844,1
0.6,0.06669202833712842,0.8899219763613216,1
0.6,0.15529525101000596,0.899898432199678,1
0.6,0.2247431337616296,0.8999999999999999,1
0.6,0.08228920771192387,0.8999999999999999,1
0.6,0.29785129999852905,0.8998984400433316,1
0.6,0.1991786217815088,0.8939533606204345,1
0.6,0.43202608737143594,0.8999999999999999,1
0.6,0.32367386469201337,0.8999999999993714,1
0.6,0.20731698691668488,0.8999998841002206,1
0.6,0.09457112318268386,0.8720063999829193,1
0.6,0.3950012778058094,0.6839999983067818,1
0.6,0.3590530918357914,0.8939533823517196,1
0.6,0.25217274930799805,0.8999999157096482,1
0.6,0.19442674398630483,0.896372027746784,1
0.6,0.42562952944797716,0.8999999998267573,1
0.6,0.08943195080744844,0.8992163555370134,1
0.6,0.19683396085961494,0.8999958605500629,1
0.6,0.15946220491584193,0.8999999999999998,1
0.6,0.29228777226819896,0.8999999999999999,1
0.6,0.0510193365371146,0.8999971569711922,1
0.6,0.5190697440205821,0.8999997789158252,1
0.6,0.10059196348338487,0.8999999999999825,1
0.6,0.20658204585201456,0.8939495792125925,2
0.6,0.2853733047822534,0.8999999999999999,2
0.6,0.49053423996117146,0.8978232166120342,2
0.6,0.23076517994273663,0.8992163581395992,2
0.6,0.25003139578420747,0.8999999999998023,2
0.6,0.2715888178617427,0.8999999999996229,2
0.6,0.16456906261887572,0.8986939305973861,2
0.6,0.3047782972616786,0.8999999999999999,2
0.6,0.08976240230681728,0.8999999999970902,2
0.6,0.40134881561010394,0.8999999999999999,2
0.6,0.27104727326643696,0.8533435332883809,2
0.6,0.4453243482168375,0.853344,2
0.6,0.4384106741482551,0.6834044323528643,2
0.6,0.14740354766276953,0.82224,2
0.6,0.32758331952461917,0.8998307334055526,2
0.6,0.1650055359438405,0.8963719689541756,2
0.6,0.25295439692783867,0.8999993254199541,2
0.6,0.06606221372813734,0.8999634384151217,2
0.6,0.3686920879054991,0.8978232176355322,2
0.6,0.32122263075233803,0.8998979733317233,2
0.6,0.0384006496789973,0.8999982941033565,2
0.6,0.35373174843142496,0.8999780630493596,2
0.6,0.031910709262742296,0.899998294182718,2
0.6,0.2192327329520344,0.8999999999999185,2
0.6,0.39020958297436925,0.8999999999999992,2
0.6,0.29368419661809275,0.8978231954258393,2
0.6,0.40115205368767154,0.8997178843058767,2
0.6,0.047670068572676194,0.8999868378296159,2
0.6,0.3274972845587469,0.889922294016297,2
0.6,0.09745130300601307,0.8998294369844185,2
0.6,0.07636177741838004,0.8992163358102016,2
0.6,0.269635455533523,0.8999999999999999,2
0.6,0.3020398595933933,0.8999390277344573,2
0.6,0.33887521675747245,0.8999999999864667,2
0.6,0.14778759116387258,0.8997535478384846,2
0.6,0.5433880307852623,0.8986917698965097,2
0.6,0.2595131691212692,0.8222399999999953,2
0.6,0.22745241879237832,0.8999993841123982,2
0.6,0.10670556872232732,0.8999999998960544,2
0.6,0.3448603775967951,0.8899223039999999,2
0.6,0.422943387588214,0.8999868378296157,2
0.6,0.1069951967566918,0.899986837812505,2
0.6,0.2685208502096685,0.8999999999999999,2
0.6,0.3460116182771029,0.8938036172889995,2
0.6,0.4530885394527853,0.6530234019839006,2
0.6,0.1595239602640105,0.899998976277736,2
0.6,0.26267899301711367,0.8999999999999999,2
0.6,0.2396288550434294,0.8995285185942897,2
0.6,0.3295959063938417,0.8999996315434672,2
0.6,0.1652436105869945,0.8999999999999999,2
0.6,0.0768918784536961,0.8978232176537617,2
0.6,0.3546920199274157,0.8999999999982542,2
0.6,0.11841310641219122,0.89921635835904,2
0.6,0.38854458283209886,0.8999780630470697,2
0.6,0.09349055720589573,0.8999999999999999,2
0.6,0.2787509817137803,0.8999999520285756,2
0.6,0.055779183258750385,0.8999999999997738,2
0.6,0.2214556044280679,0.899999778315752,2
0.6,0.3448911680371354,0.8999999685265756,2
0.6,0.2593126088821478,0.8999993859057167,2
0.6,0.06245955143668522,0.8999999984077864,2
0.6,0.4039512840188971,0.8222381124108287,2
0.6,0.41743377005579474,0.8999634384155913,2
0.6,0.3394664781138195,0.8999999896847006,2
0.6,0.468595204568922,0.8986879265039635,2
0.6,0.17104351268245283,0.8995298150154241,2
0.6,0.04463973683711979,0.8999999999376327,2
0.6,0.11076508309250208,0.8999952616186616,2
0.6,0.2778878083900857,0.8990019535390625,2
0.6,0.30576120362258963,0.8999999999999951,2
0.6,0.3287538774077976,0.8999999204131023,2
0.6,0.22874724966902288,0.8999999999999976,2
0.6,0.3481703081864344,0.8986939305693553,2
0.6,0.20472529473555967,0.7704,2
0.6,0.33889000983547324,0.8999989547323424,2
0.6,0.3328291216879493,0.8999999989784303,2
0.6,0.37187150167788907,0.8999999999865287,2
0.6,0.0366041423806219,0.8997178835322832,2
0.6,0.19143958209306555,0.7703999997805556,2
0.6,0.4017336913824622,0.8933574600518055,2
0.6,0.26795115435528405,0.8999999999999999,2
0.6,0.4894555622855966,0.7703978392980725,2
0.6,0.36393477878955016,0.8999999956771186,2
0.6,0.21899273238381967,0.8939533823999996,2
0.6,0.3795401498764215,0.8999999995187397,2
0.6,0.24287765381526846,0.8832038399998281,2
0.6,0.1439214729171533,0.8999999999970902,2
0.6,0.18112639249231272,0.8899223039997133,2
0.6,0.3901514892594875,0.8532667684637,2
0.6,0.30000695170448577,0.8999999999376327,2
0.6,0.23541635403600195,0.8997178890092544,2
0.6,0.3147500418733425,0.8999999995187702,2
0.6,0.35267252045615877,0.8998681284744838,2
0.6,0.02066705680594284,0.8999999999455158,2
0.6,0.3959370877278665,0.8999997742227025,2
0.6,0.48937513845146785,0.6837644776758836,2
0.6,0.13211011358961344,0.8999999999999962,2
0.6,0.2943561324705894,0.8222399999829363,2
0.6,0.3403562764896866,0.8999999999999999,2
0.6,0.4388542013060778,0.8899222909350619,2
0.6,0.21206187291582163,0.8999999999999978,3
0.6,0.3778876603988592,0.8999991058689036,3
0.6,0.12492775909836341,0.8963720294399994,3
0.6,0.19865090050216905,0.8999868331262381,3
0.6,0.14886627201955588,0.8999780620334301,3
0.6,0.3244992241405877,0.8999939651975275,3
0.6,0.466822134444323,0.8998706256576511,3
0.6,0.21136355825498118,0.84568495104,3
0.6,0.34593791495317894,0.8899223039999866,3
0.6,0.09340510840274073,0.89971782852343,3
0.6,0.1917238295594773,0.8999999962868072,3
0.6,0.24593514866691413,0.8999999999999999,3
0.6,0.17935102525370475,0.8999626605629188,3
0.6,0.37704609740217454,0.683997839296429,3
0.6,0.19227109830335481,0.8999999125515347,3
0.6,0.35849397667787575,0.8999999999999776,3
0.6,0.3160269779295392,0.8997178890084583,3
0.6,0.28822231450441127,0.8999982578912236,3
0.6,0.3947050899779804,0.8999989765094589,3
0.6,0.20328829211252805,0.8999921026977689,3
0.6,0.22653910117021198,0.8999868366469113,3
0.6,0.11997324364521844,0.8999999999999707,3
0.6,0.2754043486763389,0.8999780630493597,3
0.6,0.040152547149821874,0.8999999938113452,3
0.6,0.3597538159008783,0.8999971568921983,3
0.6,0.059865748917863094,0.8999997665380604,3
0.6,0.3645769333918029,0.8999999896855558,3
0.6,0.16510326466439157,0.8999999995187702,3
0.6,0.061198777665823274,0.8999997789247531,3
0.6,0.3340664813008578,0.8999999999999999,3
0.6,0.2373723079477501,0.8999868378296159,3
0.6,0.13791823735055464,0.8999999999999999,3
0.6,0.43196452226933846,0.8978231958891032,3
0.6,0.3411332415252384,0.8999999825898504,3
0.6,0.14943134656805543,0.8999999999919172,3
0.6,0.17821082290654727,0.8999780630493511,3
0.6,0.04201400606140513,0.8999999986632505,3
0.6,0.21749318554400565,0.8999996315434672,3
0.6,0.10884498194412293,0.88320384,3
0.6,0.30558440587691893,0.8999999999999999,3
0.6,0.0838100030782043,0.8992163583306004,3
0.6,0.17288136802332382,0.8936147551387295,3
0.6,0.27767861690396967,0.8999999996950928,3
0.6,0.4311563726868385,0.6836426594117209,3
0.6,0.18781329086437396,0.8999999999999999,3
0.6,0.35989597355653236,0.7703998319838202,3
0.6,0.08431465584876985,0.8939533823999952,3
0.6,0.07206149597960677,0.8999999582838819,3
0.6,0.3897159379075282,0.6839999967146945,3
0.6,0.44602282259472525,0.6836380979135271,3
0.6,0.19486109139741148,0.8899223039999999,3
0.6,0.08503992473969561,0.8999999999999999,3
0.6,0.22373489733949536,0.8995298147959833,3
0.6,0.03828651926145532,0.8999952587888512,3
0.6,0.1398876796786045,0.8999999999999999,3
0.6,0.19876757903043302,0.8995298150154241,3
0.6,0.3792495280628707,0.8995298150154241,3
0.6,0.06030111807769143,0.8992163581395992,3
0.6,0.4038242064134824,0.8999866698087682,3
0.6,0.10995383307922602,0.8999868378296159,3
0.6,0.2743959842344451,0.8999999999999998,3
0.6,0.3075047752041887,0.897823217664,3
0.6,0.10453462790754811,0.8978231571565608,3
0.6,0.2057146528142276,0.853344,3
0.6,0.35923609068361473,0.8999999204133889,3
0.6,0.25069764782801385,0.8999780630493596,3
0.6,0.4037048084561955,0.899999999998151,3
0.6,0.3689277748289438,0.899999999701024,3
0.6,0.2931593253504657,0.8986661437942555,3
0.6,0.2353444115495823,0.8999999936796806,3
0.6,0.05081208253205334,0.89921635835904,3
0.6,0.4995513953817742,0.8999998672239837,3
0.6,0.2289056265553876,0.8999997571511757,3
0.6,0.03500816553986818,0.8999999999376193,3
0.6,0.42367763190599483,0.8999996781163729,3
0.6,0.33832464614330754,0.8999986964696974,3
0.6,0.4790410285877469,0.8832016792981096,3
0.6,0.014814493333795864,0.8999921026975976,3
0.6,0.07652247819757643,0.8999999999951492,3
0.6,0.39187854230044766,0.8999999203963251,3
0.6,0.0868776669263541,0.8999999977720843,3
0.6,0.39576815876396865,0.7703999989840704,3
0.6,0.4264737606022488,0.88320384,3
0.6,0.43023252231241493,0.8939533823999993,3
0.6,0.09399844935685768,0.8999598372447738,3
0.6,0.17707017007871428,0.8999999999999999,3
0.6,0.05486989045103106,0.8999999998265853,3
0.6,0.18811436663459763,0.8999912132930992,3
0.6,0.05671686884163793,0.8999999999999999,3
0.6,0.25871603561292966,0.8998984400425354,3
0.6,0.08275766007706226,0.899898439577532,3
0.6,0.5061010991239149,0.8978231168532842,3
0.6,0.35937506308334316,0.899999618478529,3
0.6,0.15839974311127727,0.8963720294399999,3
0.6,0.2904001655342969,0.899216358359037,3
0.6,0.29749392152002113,0.853344,3
0.6,0.08855411428596027,0.8999999997112621,3
0.6,0.15797543518280047,0.8999997783165226,3
0.6,0.24104255287521492,0.8999999999999999,3
0.6,0.2038963983555382,0.8999440294405036,3
0.6,0.42702996893307377,0.8998307323896231,4
0.6,0.04764905070525158,0.8997178890031091,4
0.6,0.25676717562251267,0.8999999998266541,4
0.6,0.4221736257852805,0.8939533823992039,4
0.6,0.5338237136151588,0.8720063999999629,4
0.6,0.29409927193595076,0.8999991058788122,4
0.6,0.16074565149899014,0.8999999999999683,4
0.6,0.08025053156619863,0.8996407010858484,4
0.6,0.35648426737282474,0.8999999999999999,4
0.6,0.11598091451120296,0.8898818464131579,4
0.6,0.22711331745901606,0.8999999999999937,4
0.6,0.1027330573392996,0.8999999999951503,4
0.6,0.10098815076424003,0.8997165925520372,4
0.6,0.38933083161905935,0.8999997787944158,4
0.6,0.12124457441679598,0.899896279063483,4
0.6,0.33737892041597534,0.8999999999865287,4
0.6,0.312841009392727,0.8999999999999996,4
0.6,0.012425481708955265,0.8999998626444894,4
0.6,0.3183397505636393,0.8999999999905903,4
0.6,0.46750509639590687,0.8999999999999185,4
0.6,0.237059730839715,0.8999999999999998,4
0.6,0.1330392952523767,0.8999999999999895,4
0.6,0.4134845712045508,0.6839998319612077,4
0.6,0.22754909197554313,0.8999999999999999,4
0.6,0.22849855251572687,0.8998966785228226,4
0.6,0.0747223114602516,0.899999944232956,4
0.6,0.029085870920862317,0.8999999999999185,4
0.6,0.2468496961977859,0.8205810838664728,4
0.6,0.12315332276478283,0.8719573501405676,4
0.6,0.2418371792128731,0.8978230494751323,4
0.6,0.37852539691851783,0.8222397199720266,4
0.6,0.12822687188160029,0.8999868377506135,4
0.6,0.1594152827682333,0.8963720294377847,4
0.6,0.3795393275602057,0.8532153573872117,4
0.6,0.17560526047749214,0.8999390637465114,4
0.6,0.17914221436738936,0.8899223039999999,4
0.6,0.3215996208456552,0.8999999999999706,4
0.6,0.16312457649658793,0.889922303999992,4
0.6,0.18609792715367646,0.8998307116300508,4
0.6,0.1609450363311914,0.8898945171958556,4
0.6,0.07745173108751569,0.8999996314634601,4
0.6,0.11327035969461702,0.8832038399999866,4
0.6,0.2513843404959891,0.8999999999999999,4
0.6,0.261458244346582,0.8999999999999183,4
0.6,0.003922319008822124,0.8999999959210724,4
0.6,0.3178383447906645,0.8999921026977694,4
0.6,0.2681312269882131,0.6839999999999629,4
0.6,0.30884630083731424,0.8714107860315633,4
0.6,0.194832090226812,0.8999899419958787,4
0.6,0.28157934483834385,0.8995131429199683,4
0.6,0.061004249793441406,0.8999999999999999,4
0.6,0.4667694278125151,0.6839998319810199,4
0.6,0.20905382151309293,0.8999999125744261,4
0.6,0.3979845997272558,0.8961789421844094,4
0.6,0.539506628508651,0.889922302270759,4
0.6,0.12086447404127337,0.8939533801978903,4
0.6,0.03462003637418429,0.8998299555528552,4
0.6,0.5769595310575505,0.7623859308368329,4
0.6,0.14923598052655213,0.8999999999982542,4
0.6,0.33912200138680115,0.8720063999999994,4
0.6,0.1907796084937077,0.899999385905492,4
0.6,0.38912592395269807,0.6839999999999867,4
0.6,0.22416018679845634,0.8986926341772659,4
0.6,0.2660770867812941,0.82224,4
0.6,0.3028755652960184,0.8999996315434672,4
0.6,0.40960061768881684,0.88320384,4
0.6,0.3142053803381324,0.8998307334055526,4
0.6,0.31755600240261406,0.8985652879866178,4
0.6,0.11398988452744369,0.8999999713483423,4
0.6,0.11801016920045819,0.8832038383067841,4
0.6,0.24470639632892538,0.8999989191941703,4
0.6,0.30853158105646167,0.899999999999864,4
0.6,0.25017236986326497,0.8999999999999999,4
0.6,0.4204218711937139,0.8999612777137092,4
0.6,0.1947030311550099,0.8999999999999825,4
0.6,0.27885480468049834,0.8986917698965097,4
0.6,0.2823091500299834,0.8720063999999994,4
0.6,0.20774111724764704,0.8999868378296141,4
0.6,0.012451735271166407,0.8999621384198981,4
0.6,0.15999535539656273,0.8935960417116572,4
0.6,0.29425965483056715,0.8999999999999999,4
0.6,0.2096648595741017,0.882843754976353,4
0.6,0.25591689833581943,0.8999999999999999,4
0.6,0.08093259943960529,0.8999999999999999,4
0.6,0.2326289069506432,0.8831871679175134,4
0.6,0.37804003416876986,0.8999999828092549,4
0.6,0.25264371649615674,0.8999968769442321,4
0.6,0.25945141366062435,0.8832037773694353,4
0.6,0.26846600231760265,0.8999999999999999,4
0.6,0.21052163351724895,0.8999952616186617,4
0.6,0.4954585212375721,0.8999999828031454,4
0.6,0.25483528594483995,0.8720064,4
0.6,0.43573699121873477,0.8999999999999999,4
0.6,0.11222699926073963,0.8977460320952513,4
0.6,0.5700935073852947,0.7704,4
0.6,0.3111263581295335,0.8999999998960544,4
0.6,0.37346405428251633,0.8999999999999999,4
0.6,0.4616311027585087,0.8999999998955767,4
0.6,0.35785907513616155,0.8986939305984001,4
0.6,0.2824466340917917,0.896367837056516,4
0.7000000000000001,0.21808401320205906,0.8999999999999995,0
0.7000000000000001,0.012895832963843173,0.899999999999905,0
0.7000000000000001,0.25673077646851816,0.8999999999993636,0
0.7000000000000001,0.3902010878448486,0.8957673272773002,0
0.7000000000000001,0.3567076217279137,0.8999573448181992,0
0.7000000000000001,0.1349460453818169,0.8999987387841016,0
0.7000000000000001,0.33825886988201526,0.8999987503139224,0
0.7000000000000001,0.1880388060885395,0.8978179933863759,0
0.7000000000000001,0.39774279854308237,0.6479014096923227,0
0.7000000000000001,0.3202386017570886,0.8999999994385652,0
0.7000000000000001,0.26807810184038705,0.8999999999999999,0
0.7000000000000001,0.04843042123981964,0.8999992835567416,0
0.7000000000000001,0.2729735949959577,0.8999999999999999,0
0.7000000000000001,0.051761317312166766,0.8999998452482562,0
0.7000000000000001,0.21025262935960348,0.8984651597729546,0
0.7000000000000001,0.06596805607952069,0.8999999999999999,0
0.7000000000000001,0.4757779304252419,0.867340775641961,0
0.7000000000000001,0.1845163903456452,0.8999999999999998,0
0.7000000000000001,0.08636301775809464,0.8999999990642754,0
0.7000000000000001,0.24338662118559223,0.8999999999999997,0
0.7000000000000001,0.06986740889356699,0.8999999879665044,0
0.7000000000000001,0.24777734749711883,0.8882202319494289,0
0.7000000000000001,0.37080724648014224,0.8666825410215936,0
0.7000000000000001,0.028492554751771725,0.8999999994385652,0
0.7000000000000001,0.12714236108694077,0.8999999999999877,0
0.7000000000000001,0.2725583363414492,0.897460420608,0
0.7000000000000001,0.23102386167300265,0.8999999926915324,0
0.7000000000000001,0.3395796544511097,0.8999286170287855,0
