parameter_value,value_low,value_high,run
0.7000000000000001,0.0003089721415771577,0.8999999997556938,4
0.7000000000000001,0.43167404650539337,0.89999999999341,4
0.7000000000000001,0.12634200376642646,0.899999564749821,4
0.7000000000000001,0.011340750812505698,0.899999999999984,4
0.7000000000000001,0.4578084924834608,0.8999999999999466,4
0.7000000000000001,0.16380324417854986,0.8262900000000001,4
0.7000000000000001,0.17514826702415642,0.8999999999999952,4
0.7000000000000001,0.5998687825131871,0.68689683,4
0.7000000000000001,0.5610489241819498,0.2699998995576509,4
0.7000000000000001,0.0003064050340663175,0.8999999999780333,4
0.7000000000000001,0.1798963440393026,0.875759049,4
0.7000000000000001,0.5460027039683363,0.9,4
0.7000000000000001,0.0010288668613568268,0.8999586657,4
0.7000000000000001,0.011673736364165146,0.9,4
0.7000000000000001,0.0010314345161725057,0.899999563692163,4
0.7000000000000001,0.16865968134694226,0.87786942878907,4
0.7000000000000001,0.05389658201115072,0.9,4
0.7000000000000001,0.42341033563096536,0.9,4
0.7000000000000001,0.5986453449846473,0.02429999999999998,4
0.7000000000000001,0.12600346737349483,0.899999564749821,4
0.7000000000000001,0.4200025493700463,0.9,4
0.7000000000000001,0.42111342305001565,0.9,4
0.7000000000000001,0.5577765665124883,0.8999999961352094,4
0.7000000000000001,0.011646267069076937,0.8995407299999996,4
0.7000000000000001,0.00010335150433068285,0.8999999909601887,4
0.7000000000000001,0.03891248210165239,0.8999999999994069,4
0.7000000000000001,0.14075274752384814,0.9,4
0.7000000000000001,0.546028306298586,0.9,4
0.7000000000000001,0.03783010378100772,0.9,4
0.7000000000000001,0.0010208233679874406,0.9,4
0.7000000000000001,0.4691484926479724,0.7109999999905863,4
0.7000000000000001,0.001112462046548858,0.8999586657,4
0.7000000000000001,0.13773803400000095,0.899983879623,4
0.7000000000000001,0.4588206750076115,0.9,4
0.7000000000000001,0.1373683205177969,0.8999999997559252,4
0.7000000000000001,0.04916756404966205,0.9,4
0.7000000000000001,0.016190765685477393,0.8993492143367713,4
0.7000000000000001,0.43143514690975304,0.8999951638869,4
0.7000000000000001,0.011371072955299856,0.9,4
0.7000000000000001,0.42000031863362314,0.8999999999780333,4
0.7000000000000001,0.5494020954770608,0.710999999997252,4
0.7000000000000001,0.5497364802178452,0.2699999999999999,4
0.7000000000000001,0.13734827525154708,0.8432999999999937,4
0.7000000000000001,0.5964944037585166,0.88299,4
0.7000000000000001,0.0013375294314671641,0.9,4
0.7000000000000001,2.232703973597185e-07,0.9,4
0.7000000000000001,0.43174704487752213,0.8999875997100001,4
0.7000000000000001,0.4210215891190628,0.9,4
0.7000000000000001,0.5460085596078403,0.8999999999999999,4
0.7000000000000001,0.053869546620255365,0.892769049,4
0.7000000000000001,0.04120283166303629,0.8999999999780333,4
0.7000000000000001,8.286948876951406e-06,0.9,4
0.7000000000000001,0.04944618000003982,0.9,4
0.7000000000000001,0.17986880633093882,0.8757177147,4
0.7000000000000001,0.011467750605294359,0.8999951638869,4
0.7000000000000001,0.4313409692469522,0.899999999991433,4
0.7000000000000001,0.45915508624450124,0.8999999909601353,4
0.7000000000000001,0.5460000871178886,0.7109999999999934,4
0.7000000000000001,0.17855378297412622,0.894895448723721,4
0.7000000000000001,0.0011485935045133467,0.8999948255533656,4
0.7000000000000001,0.014751079663289465,0.9,4
0.7000000000000001,0.01245568480876099,0.8999999999999999,4
0.7000000000000001,0.0011126991016630816,0.9,4
0.8,0.4809523200001309,0.9,0
0.8,0.48384000009764355,0.9,0
0.8,0.09600152575672843,0.8999999999754633,0
0.8,0.10079872202834017,0.89857150230528,0
0.8,0.019200009830525833,0.9,0
0.8,0.004608059001431651,0.8999999999999528,0
0.8,3.0720000025165854e-05,0.9,0
0.8,0.019968000000006036,0.9,0
0.8,0.5991936000000312,0.89281152,0
0.8,0.4800076206204782,0.9,0
0.8,0.019353600097517604,0.8999999999999982,0
0.8,4.9167753815809815e-08,0.9,0
0.8,0.019201238709199264,0.8999999999999925,0
0.8,0.09615999959052679,0.9,0
0.8,0.09603096772935654,0.9,0
0.8,0.48095975376420963,0.89998857216,0
0.8,0.00015482880000503322,0.9,0
0.8,5.8982400050331426e-08,0.9,0
0.8,0.09600614596607998,0.9,0
0.8,0.000769228816357785,0.9,0
0.8,6.142033944167171e-08,0.899999999970556,0
0.8,0.00015482880003019886,0.9,0
0.8,0.09615360983115495,0.8712,0
0.8,3.072001636282839e-05,0.8999999999999997,0
0.8,0.01923071999999998,0.9,0
0.8,0.09679872001573364,0.9,0
0.8,0.09679872000013184,0.9,0
0.8,0.11520006134182181,0.8999999999988298,0
0.8,0.11980800206110637,0.8642880000000001,0
0.8,0.004608051515072119,0.9,0
0.8,0.09600000196684,0.9,0
0.8,0.5998141440006344,0.7214400000000001,0
0.8,0.48003692299815404,0.9,0
0.8,0.4800061459698599,0.756,0
0.8,0.09600004954521596,0.9,0
0.8,0.5760002559867617,0.756,0
0.8,0.5761536024380651,0.9,0
0.8,0.09600153550923513,0.8999999999999909,0
0.8,0.0969292795243647,0.8999999992686183,0
0.8,0.4838721966048491,0.899999926272,0
0.8,0.0007753751750246476,0.9,0
0.8,0.4846094746388002,0.9,0
0.8,9.830426415981599e-09,0.9,0
0.8,0.480000058982551,0.8999999999999999,0
0.8,3.0769168362818766e-05,0.8999999999999997,0
0.8,0.4809599878065238,0.9,0
0.8,0.11999969517502462,0.8928115199764071,0
0.8,0.09984124059965088,0.9,0
0.8,1.2779685150300541e-06,0.9,0
0.8,3.815178243023927e-05,0.899999996461056,0
0.8,0.0001597440006291473,0.9,0
0.8,0.0008002044690736481,0.899999926272,0
0.8,0.48000000198180964,0.17999999999999994,0
0.8,0.4838768762872146,0.9,0
0.8,0.003840000078800483,0.9,0
0.8,0.0007741463625675644,0.9,0
0.8,0.4801548288000051,0.9,0
0.8,0.01996948439354597,0.899999999410176,0
0.8,0.000768009846788026,0.9,0
0.8,0.01920006142361079,0.8999999999997735,0
0.8,0.01920000983102914,0.9,0
0.8,4.096998176597809e-10,0.9,0
0.8,6.1561928429843485e-06,0.9,0
0.8,0.00015385608176272155,0.9,0
0.8,3.072204472320158e-05,0.9,0
0.8,0.11596923078184007,0.8999999999999909,0
0.8,3.833856063518534e-05,0.8999999085772801,0
0.8,3.219652922576823e-05,0.9,0
0.8,0.4800310149906445,0.9,0
0.8,0.5767741459668612,0.9,0
0.8,0.5760061439999999,0.9,0
0.8,0.1152381537642338,0.9,0
0.8,0.09999361189412342,0.8999999999999623,0
0.8,0.11615993905148975,0.8928575078685475,0
0.8,3.072008242310673e-05,0.8999999999999999,0
0.8,2.4584181932831486e-07,0.8999999999990563,0
0.8,0.11596806143999971,0.7271999999988205,0
0.8,0.10061415422377207,0.9,0
0.8,0.5760000098304002,0.9,0
0.8,0.4992062054361997,0.8999999999943377,0
0.8,0.5768048743022904,0.9,0
0.8,0.020121658998134867,0.9,0
0.8,0.00460800041284554,0.8999889408,0
0.8,0.10076282928771363,0.8999999999716884,0
0.8,0.4801539067279886,0.9,0
0.8,0.48384124069098366,0.9,0
0.8,0.11539052542112438,0.8997143038537233,0
0.8,0.00015385757610934293,0.9,0
0.8,0.4801536614393447,0.899999539913687,0
0.8,0.5760061440158606,0.9,0
0.8,0.4846390271023253,0.8999999992629559,0
0.8,0.4992002949121319,0.9,0
0.8,0.5999616118946329,0.007199911379179913,0
0.8,0.11597438984254893,0.8999999999999921,0
0.8,0.09615998983864421,0.899990784,0
0.8,0.48460922880012586,0.9,0
0.8,0.11981419560632817,0.8930879992638997,0
0.8,2.4774558452216505e-07,0.8999999999999999,0
0.8,0.0009587098392785875,0.89999778816,0
0.8,0.0001612681840164761,0.899999981715456,0
0.8,6.144393216201313e-06,0.9,1
0.8,0.5798400495453419,0.9,1
0.8,0.4838461464574477,0.899998156794149,1
0.8,0.595361268199618,0.8999885574144,1
0.8,0.4801597539090684,0.9,1
0.8,0.4840243220448491,0.17999999999999994,1
0.8,0.5032000393838603,0.8997696000000001,1
0.8,0.100792565760005,0.899990784,1
0.8,0.09695261728704996,0.8999999970508796,1
0.8,0.0040304660605826985,0.9,1
0.8,0.09676800001965552,0.899990784,1
0.8,0.09680019457585465,0.9,1
0.8,0.4800076284879479,0.8999999999999999,1
0.8,0.004638720078674642,0.9,1
0.8,0.599992614928383,0.86401152,1
0.8,0.019206144003271544,0.9,1
0.8,0.11520029499130352,0.8999999852543924,1
0.8,0.1152307203963881,0.8999999999998113,1
0.8,0.4800061443965129,0.9,1
0.8,7.43422109417471e-06,0.8999999999999997,1
0.8,0.09680000778305553,0.9,1
0.8,0.004762829196362738,0.8999999085772801,1
0.8,0.019974154305530747,0.8999999999999547,1
0.8,0.5767680122878429,0.8999999999999985,1
0.8,0.003841288191370808,0.8999999999999999,1
0.8,1.5729648259550003e-11,0.9,1
0.8,0.0001536491551507609,0.9,1
0.8,0.0007680000006343793,0.9,1
0.8,0.4999741440787702,0.8999999999999997,1
0.8,0.4992000118123355,0.9,1
0.8,0.11539199754302931,0.899999539347456,1
0.8,0.09679995117578466,0.898848,1
0.8,1.1796637237678963e-08,0.9,1
0.8,0.020127999609305558,0.9,1
0.8,0.0009219071803696498,0.89999998230528,1
0.8,0.0007743917457407891,0.8999999999999906,1
0.8,0.4807692308447493,0.9,1
0.8,3.838968185507495e-05,0.8999999998820353,1
0.8,0.5761846149151457,0.0359999998820352,1
0.8,0.4801600389126352,0.8999999852544001,1
0.8,0.5990461443938502,0.7214400000000001,1
0.8,0.09987194880315076,0.9,1
0.8,0.09600737476670912,0.9,1
0.8,0.4800000019693818,0.9,1
0.8,0.019238387712000996,0.8999999085772801,1
0.8,1.51236860609927e-13,0.9,1
0.8,0.5761843696238594,0.7548480000000001,1
0.8,0.003840009834200086,0.9,1
0.8,0.023962838728702737,0.89998857216,1
0.8,0.023041229291519943,0.8999999999941017,1
0.8,0.4809228308447232,0.89972352,1
0.8,0.48015483078495436,0.8999999999998113,1
0.8,0.11904005121635253,0.8642879998809028,1
0.8,0.11520128976499505,0.89972352,1
0.8,1.2291932160483156e-06,0.9,1
0.8,0.48003219457575386,0.9,1
0.8,0.5952073728157601,0.756,1
0.8,0.4800319488982977,0.9,1
0.8,0.02304004954521599,0.898848,1
0.8,2.3592960083907728e-09,0.9,1
0.8,3.2194641914757416e-05,0.9,1
0.8,0.02399355911798784,0.8985623039941489,1
0.8,0.09603072039384514,0.9,1
0.8,0.11907835036038072,0.8999999114084353,1
0.8,0.0007683047612753761,0.8999996313543377,1
0.8,0.01920024576314673,0.8997696000000001,1
0.8,0.0009280393870303443,0.8999999999952815,1
0.8,0.09603072990916905,0.9,1
0.8,0.4993538949126543,0.89999963136,1
0.8,0.00018579652683622277,0.9,1
0.8,0.0007682457607801414,0.9,1
0.8,0.019200051590574585,0.9,1
0.8,3.096624774491657e-05,0.8999999999990562,1
0.8,0.0040304743211385975,0.8999999999999999,1
0.8,0.4800319590432455,0.1799999999999924,1
0.8,0.01920766810524116,0.899999996461056,1
0.8,0.09616097523859451,0.9,1
0.8,0.5807677464379392,0.8999999999988676,1
0.8,0.48000005939147555,0.9,1
0.8,0.01920000245744774,0.8999999999999906,1
0.8,1.22887929771315e-06,0.9,1
0.8,0.11535483863355178,0.8712,1
0.8,0.09679872007877,0.89424,1
0.8,0.09615483076922593,0.8712,1
0.8,0.4992307203932172,0.756,1
0.8,6.44087808000804e-06,0.9,1
0.8,0.0009523200006301517,0.9,1
0.8,0.02304737280314577,0.8999999998820353,1
0.8,0.019201533640678572,0.8999999999988223,1
0.8,0.004761658998758023,0.8999999999990563,1
0.8,0.0009218556697981745,0.89999963136,1
0.8,0.4800000098336726,0.8999999999999997,1
0.8,0.5953609827090434,0.007199999999999995,1
0.8,0.004614193152025204,0.9,1
0.8,0.003870977556506172,0.8997696000000001,1
0.8,0.11904000000015103,0.9,1
0.8,0.0007754239212267341,0.8999999994101383,1
0.8,0.5999679901532162,0.8985715200000001,1
0.8,0.5768051196099035,0.8999999998584423,1
0.8,0.003847383118747846,0.9,1
0.8,0.0009219047431550226,0.8999999262719997,2
0.8,0.02399360001260306,0.898571519999991,2
0.8,0.11535360048761317,0.756,2
0.8,0.019355133543155212,0.9,2
0.8,0.09695998771263015,0.89884763136,2
0.8,0.019353602047994745,0.9,2
0.8,0.4800000118122338,0.9,2
0.8,0.019201229193971006,0.8712,2
0.8,1.1796480209701855e-08,0.9,2
0.8,0.0038400122683442395,0.8942399992638996,2
0.8,0.5999616019824692,0.0002879999999924499,2
0.8,0.0038707691520000077,0.8999907839764071,2
0.8,0.11520030523391872,0.8999999822993913,2
0.8,0.003995124124216397,0.9,2
0.8,0.5998144015755115,0.007199999999990634,2
0.8,0.02012283116007614,0.8999999999764056,2
0.8,0.4846080122879988,0.8999999999705092,2
0.8,0.100792320393222,0.89281152,2
0.8,0.5798707298311561,0.17999999999999994,2
0.8,0.003993649152001004,0.9,2
0.8,0.59983872000076,0.9,2
0.8,0.09615384625151874,0.8999999998820258,2
0.8,0.020159692878799207,0.89998857216,2
0.8,0.0009596928000251662,0.89994249216,2
0.8,0.003840000490733563,0.8999999999999907,2
0.8,0.0008061443144478158,0.9,2
0.8,0.0998402950102727,0.9,2
0.8,0.023961659394617238,0.899769599976407,2
0.8,0.02319360983040003,0.9,2
0.8,0.004798464015728886,0.8999999115264,2
0.8,0.48000614401888037,0.9,2
0.8,0.02304124059660584,0.9,2
0.8,0.0192307200037799,0.9,2
0.8,0.09679999993383381,0.8999999999999999,2
0.8,0.004792320475030087,0.8999428607999982,2
0.8,0.02399999755826071,0.8999976960011796,2
0.8,0.0001919385631708936,0.89994249216,2
0.8,0.5761551237277287,0.035999926271999994,2
0.8,1.2800005234423612e-06,0.9,2
0.8,0.0007754223491420694,0.8999999964610557,2
0.8,0.48000122889752284,0.8999999999999997,2
0.8,0.09676948439105426,0.8999999992912675,2
0.8,0.0007682949121570358,0.9,2
0.8,9.90967762840984e-09,0.9,2
0.8,0.0007987223750498557,0.8999999999999997,2
0.8,0.5990400610278792,0.8999447039988676,2
0.8,0.019207372815854468,0.899999999410176,2
0.8,0.09600000000015119,0.9,2
0.8,0.4846387789824,0.9,2
0.8,0.48387072001950354,0.8999999999999907,2
0.8,0.004024329830405269,0.9,2
0.8,0.48000029491278023,0.9,2
0.8,7.66810536800317e-06,0.8999999999943377,2
0.8,0.09600148478361598,0.9,2
0.8,0.5953536491520262,0.9,2
0.8,0.4999683047425319,0.899999926272,2
0.8,0.10079232196608001,0.899999907987456,2
0.8,0.48000619513758364,0.8999999999988298,2
0.8,0.020122838709043203,0.9,2
0.8,0.0001597558751232481,0.9,2
0.8,0.09618437937562102,0.899999926272,2
0.8,0.49997414400377993,0.8999999999999547,2
0.8,0.48000128778302914,0.9,2
0.8,0.0007743902513639629,0.8999999999988207,2
0.8,0.0007694745606291447,0.899999999410176,2
0.8,0.48463897559040503,0.899999926272,2
0.8,0.5760380928792735,0.03599771443199998,2
0.8,0.09615482919321716,0.8999999852544001,2
0.8,0.11919384577575398,0.9,2
0.8,6.202982430200674e-06,0.9,2
0.8,0.48000000001585447,0.9,2
0.8,0.11523072001887436,0.9,2
0.8,0.4808051691393908,0.9,2
0.8,0.09618555902361625,0.899944704,2
0.8,0.11596801024324654,0.756,2
0.8,0.0009216000037811241,0.9,2
0.8,0.0007680000006293469,0.9,2
0.8,0.48460800983417496,0.9,2
0.8,0.09600614439321703,0.9,2
0.8,3.834091929704847e-05,0.8999999085772801,2
0.8,0.00015979354521599993,0.9,2
0.8,0.003870720000654318,0.9,2
0.8,0.483847677624189,0.9,2
0.8,0.4993539071206015,0.8999999994101308,2
0.8,0.5798707204875878,0.899999926272,2
0.8,0.0009216103217627222,0.8999999852544001,2
0.8,0.5798412405997767,0.9,2
0.8,0.004638720003145767,0.9,2
0.8,1.486847999951291e-06,0.8999999999705088,2
0.8,6.153831185173705e-06,0.9,2
0.8,0.5760000099128483,0.035999999999999976,2
0.8,0.019968246168970805,0.9,2
0.8,0.4992015256782362,0.8999995428864,2
0.8,0.5760002968780802,0.17423999999999995,2
0.8,0.096000059077401,0.9,2
0.8,0.48019169280015706,0.89999778816,2
0.8,0.48076825566904346,0.9,2
0.8,0.48015488974914056,0.17999999999999994,2
0.8,0.0009216003932170057,0.9,2
0.8,0.0007744016351544048,0.8999999999999925,2
0.8,0.004638967741934508,0.898847926272,3
0.8,3.07321896962416e-05,0.9,3
0.8,0.0193904640032716,0.8999981568000001,3
0.8,0.01923072245366783,0.9,3
0.8,0.00018585354302914588,0.9,3
0.8,0.0038710251513446366,0.9,3
0.8,7.677543186381719e-06,0.8999999999999532,3
0.8,0.09987073023999898,0.9,3
0.8,0.11919360243796434,0.8999999999999907,3
0.8,0.003847384596480038,0.8999999970508801,3
0.8,0.4992014843904002,0.8712,3
0.8,2.5174263610770877e-14,0.9,3
0.8,0.09600148439042638,0.89424,3
0.8,0.096153649155303,0.8999999999999981,3
0.8,3.1721118466851025e-12,0.9,3
0.8,7.382630400048306e-06,0.9,3
0.8,0.0007987712156227737,0.8999999999999999,3
0.8,0.11904767793561599,0.9,3
0.8,0.0007742029830593855,0.8999999999999623,3
0.8,0.4800061444719853,0.9,3
0.8,0.0007680098343067921,0.8999999999999999,3
0.8,0.023992565838668392,0.89972352,3
0.8,0.5769219051387668,0.035999999999999976,3
0.8,0.48015360000015095,0.9,3
0.8,0.09984742234534205,0.9,3
0.8,0.01997414401572964,0.9,3
0.8,0.0007692391022591995,0.9,3
0.8,0.019353845838673625,0.9,3
0.8,3.2195047592913686e-05,0.8999999999999999,3
0.8,0.0009216118160096853,0.8999999999988676,3
0.8,0.11999262513939185,0.8640576,3
0.8,0.02319482880317114,0.9,3
0.8,0.4800003067274802,0.8999999963430912,3
0.8,0.023041484409903543,0.9,3
0.8,0.0008048659662108701,0.9,3
0.8,0.00016121895334186918,0.8999999085772801,3
0.8,6.103027420309203e-08,0.9,3
0.8,0.4847618575571396,0.9,3
0.8,0.02304153599984371,0.8999999078400472,3
0.8,0.5030403071049987,0.8942399992638996,3
0.8,0.5999999980142642,4.6079999999999904e-07,3
0.8,0.02015993856003019,0.8999999992922112,3
0.8,6.392198574427269e-06,0.9,3
0.8,0.0009231355872804359,0.8999995428863985,3
0.8,0.5959694746386683,0.9,3
0.8,0.48018456616894467,0.9,3
0.8,0.09676800000315078,0.89999963136,3
0.8,0.480006451184245,0.899999908571429,3
0.8,3.839950848004024e-05,0.8999999963147797,3
0.8,0.48000147691930206,0.17999999999999994,3
0.8,0.0007683051356170137,0.8999999963430912,3
0.8,0.019200245779503702,0.9,3
0.8,0.4809292185600252,0.9,3
0.8,0.004031989693814925,0.8999977881552814,3
0.8,0.01920025757283801,0.8999999999997735,3
0.8,3.0731815510404175e-05,0.9,3
0.8,0.4807680118122087,0.8999999999999623,3
0.8,6.146044723401315e-06,0.9,3
0.8,0.09600030678725002,0.8999999999941487,3
0.8,0.4838707814392188,0.8999999999941112,3
0.8,0.09987072198194047,0.9,3
0.8,0.5952307204090754,0.035999999999999976,3
0.8,0.4993917517824254,0.898848,3
0.8,0.4801538972876599,0.8999999999952815,3
0.8,0.023041231175029875,0.9,3
0.8,0.0007741440786431992,0.9,3
0.8,0.0007987695647205199,0.8999999999988676,3
0.8,0.004646094769880236,0.8999999970508801,3
0.8,0.019354829208944838,0.8999981568000001,3
0.8,6.134547087398906e-08,0.8999999992638996,3
0.8,0.48003686400015705,0.9,3
0.8,0.00018456811930203957,0.8999999999999997,3
0.8,0.01920029728778061,0.899999999971687,3
0.8,6.439309121744011e-06,0.9,3
0.8,1.2783647459279718e-06,0.8999999999999999,3
0.8,0.48015980534182184,0.8999999999999547,3
0.8,0.57603073179648,0.9,3
0.8,0.019974146359321404,0.8999999970508423,3
0.8,0.004763134033889546,0.8999999998537237,3
0.8,0.0967753845996509,0.9,3
0.8,0.48460927804700704,0.89972352,3
0.8,0.019354828879278377,0.9,3
0.8,0.09984738265005577,0.8999999999999982,3
0.8,0.0009526173499693979,0.8999996313598113,3
0.8,3.0720490734616846e-05,0.9,3
0.8,0.5991948386341751,0.03572351999999998,3
0.8,0.01920737280000523,0.899999999410176,3
0.8,0.11919384585439696,0.899990784,3
0.8,0.5760000000006352,0.9,3
0.8,0.5952000000001308,0.7272000000000001,3
0.8,2.362567599318053e-09,0.9,3
0.8,2.0454782149859332e-09,0.9,3
0.8,0.11999232204786892,0.898562304,3
0.8,0.595206391726207,0.7214399998820352,3
0.8,0.48000029530587135,0.9,3
0.8,0.5807679897600053,0.9,3
0.8,0.09680487390982961,0.8999999999999981,3
0.8,0.023047618560629174,0.9,3
0.8,0.003870720000125826,0.9,3
0.8,0.5760321965260812,0.9,3
0.8,0.5039689827247971,0.8640576,4
0.8,0.09600614606045205,0.9,4
0.8,0.0007680000786734489,0.9,4
0.8,0.4992012308611061,0.8999999999952362,4
0.8,0.003993906711625774,0.8999999998537237,4
0.8,0.48095233179648006,0.9,4
0.8,0.0007987321897264012,0.8999999999999623,4
0.8,0.096000001966206,0.9,4
0.8,0.019968,0.9,4
0.8,3.839998034524785e-05,0.89999953993728,4
0.8,0.09677538264929952,0.9,4
0.8,0.003993609846259506,0.9,4
0.8,0.4800076190508657,0.899999999410176,4
0.8,0.48000000001887944,0.9,4
0.8,3.71215571093872e-05,0.899999996461056,4
0.8,0.4800000594732596,0.8999999852544001,4
0.8,0.0007682457637801076,0.9,4
0.8,0.0038709776351231948,0.9,4
0.8,0.09677415628797481,0.8999999992629559,4
0.8,0.00016127007195035185,0.9,4
0.8,0.019200001982438777,0.8988479999999998,4
0.8,0.019354828800006052,0.9,4
0.8,0.5760074341574248,0.9,4
0.8,0.00476282880327256,0.9,4
0.8,0.09679877111871016,0.9,4
0.8,0.004000982630406047,0.9,4
0.8,0.11919364962449458,0.8999999999999925,4
0.8,0.09679876954836275,0.8999999999999985,4
0.8,0.00015385599934564654,0.9,4
0.8,0.4846092410093556,0.8999889407997735,4
0.8,0.4807680609517818,0.8999999998584423,4
0.8,9.827279397826672e-11,0.9,4
0.8,0.0007680000819147966,0.9,4
0.8,0.023040000000001226,0.9,4
0.8,0.020121600000001003,0.9,4
0.8,0.5952012799375835,0.17999999999999994,4
0.8,0.0998400000000012,0.9,4
0.8,0.480000304742401,0.17999999999999994,4
0.8,0.0038474317825570314,0.899999996461056,4
0.8,0.019969484783741817,0.9,4
0.8,0.48000006104285703,0.9,4
0.8,0.5999923219667092,0.7200023040000001,4
0.8,0.48000000206045285,0.9,4
0.8,3.067086360377846e-07,0.9,4
0.8,0.4999695359999696,0.8711999999997735,4
0.8,0.48015513590484177,0.899999539347456,4
0.8,0.004030712135025653,0.8997695852544,4
0.8,0.48003195902440116,0.899999999976407,4
0.8,0.09676800235995053,0.899990784,4
0.8,0.11538432196670934,0.9,4
0.8,0.0007680000793983768,0.9,4
0.8,0.4800000000031711,0.17999999999999994,4
0.8,0.019201523810273596,0.8999999817154466,4
0.8,3.1951160051216264e-05,0.8999999999997735,4
0.8,0.0967987691520002,0.9,4
0.8,4.0897487927009987e-10,0.9,4
0.8,0.4800002457606292,0.9,4
0.8,0.0038403047425520087,0.8999999998537237,4
0.8,0.11904000983039997,0.893088,4
0.8,0.5998141443938703,0.7214400000000001,4
0.8,0.5039925657638002,0.89971430105088,4
0.8,0.11920097319321721,0.89999962841088,4
0.8,2.045377511424508e-09,0.9,4
0.8,0.0038400491526291436,0.8999999999998113,4
0.8,0.09615360196620582,0.9,4
0.8,0.4993539071999948,0.8999999815682359,4
0.8,1.5359016959999985e-06,0.8999999999764071,4
0.8,0.019355125678710144,0.8999999999707448,4
0.8,0.003877121635149418,0.8999981567999925,4
0.8,0.10079232000000005,0.899999925682176,4
0.8,0.09615360001572881,0.9,4
0.8,0.480000049168359,0.9,4
0.8,0.4992014750326444,0.8999999998584423,4
0.8,0.00015975383042536693,0.9,4
0.8,0.004762829209574829,0.8999999999990563,4
0.8,0.11538559804639698,0.8999999970508801,4
0.8,0.4846080495452161,0.9,4
0.8,0.019353601981934462,0.899990784,4
0.8,0.599040009831161,0.7214400000000001,4
0.8,0.0001536000157590805,0.9,4
0.8,0.5999925658386432,0.006047999999999998,4
0.8,0.0007683051519739876,0.8999999964563374,4
0.8,0.0007695339356220796,0.8999999992638996,4
0.8,0.5760076284100557,0.8999999999999906,4
0.8,0.0038476776211741025,0.8999999115264,4
0.8,0.1152321946543779,0.9,4
0.8,6.144396362936336e-06,0.9,4
0.8,0.4800307793762703,0.756,4
0.8,0.5760061951967285,0.9,4
0.8,0.5952012288000315,0.7272000000000001,4
0.8,0.09600614407927754,0.8999999999952815,4
0.8,0.019361277561274565,0.9,4
0.8,0.003878397935741828,0.899999907987456,4
0.8,0.4992307716056679,0.1799999999998112,4
0.8,0.48387096577900024,0.9,4
0.8,1.2288033030127087e-06,0.9,4
0.8,0.00015484061296362295,0.9,4
0.8,0.576000001966236,0.89424,4
0.8,0.11523072196608097,0.9,4
0.8,0.48000004916772865,0.9,4
0.9,5.400000540599402e-05,0.9,0
0.9,0.05400000059454002,0.9,0
0.9,5.400005405400527e-07,0.9,0
0.9,5.459459459405448e-05,0.899999999999919,0
0.9,0.005400545459999996,0.9,0
0.9,0.005454005400000003,0.8999999999919001,0
0.9,5.4000054054000545e-06,0.9,0
0.9,5.40054594545399e-07,0.9,0
0.9,0.5405405945400054,0.8999999910900001,0
0.9,0.054000005405454576,0.9,0
0.9,0.005940000000000001,0.9,0
0.9,5.400059940000037e-07,0.8999999999999991,0
0.9,0.005400054005400008,0.9,0
0.9,0.0005405400000000537,0.9,0
0.9,0.05945999994599993,0.8999918999999911,0
0.9,0.5400000000000054,0.9,0
0.9,0.005999940599399997,0.9,0
0.9,5.400000005400049e-05,0.8999999991900001,0
0.9,5.4054000005939966e-08,0.9,0
0.9,0.59945405994054,0.008999100900000001,0
0.9,0.540054005994,0.8999999991900001,0
0.9,0.005400000000000536,0.9,0
0.9,0.59999400594054,0.8189999109,0
0.9,0.5405405940005454,0.89999109,0
0.9,5.400000540599931e-07,0.8999999999919001,0
0.9,5.454594000540528e-07,0.9,0
0.9,0.059945999400005334,0.8999108999109,0
0.9,5.4594005999400574e-06,0.9,0
0.9,0.05940054059400057,0.8919,0
0.9,0.5999940545405453,8.999999999999988e-06,0
0.9,5.454545454594529e-05,0.9,0
0.9,0.05454593999999996,0.9,0
0.9,0.540540000594594,0.9,0
0.9,0.5405940540540006,0.8190000000000001,0
0.9,0.05994000545405398,0.9,0
0.9,0.005994000000000055,0.8999919000000001,0
0.9,0.005999405999405995,0.8991089999999993,0
0.9,5.400054053999987e-05,0.9,0
0.9,0.05400059400000001,0.9,0
0.9,5.940005400000597e-06,0.9,0
0.9,0.0005400594000059397,0.9,0
0.9,0.05405994059399999,0.8999999109,0
0.9,5.4594000005999446e-24,0.9,0
0.9,0.05945994054059933,0.899999999918919,0
0.9,0.5999454054054059,0.89109,0
0.9,0.05400599459400002,0.9,0
0.9,0.5999405940005453,0.8189991090000001,0
0.9,0.005459945400059403,0.9,0
0.9,5.4005940054054e-09,0.9,0
0.9,0.05400540054005398,0.9,0
0.9,0.5400599994000005,0.8999999999100009,0
0.9,5.9454599400539975e-06,0.8999999108999919,0
0.9,0.0005999994000000048,0.899999991000009,0
0.9,0.0005454005940000008,0.9,0
0.9,0.05405399999999999,0.9,0
0.9,5.4005939999999966e-05,0.9,0
0.9,5.40545405945993e-12,0.9,0
0.9,5.405400059940046e-05,0.8999999999999992,0
0.9,5.45400000000539e-08,0.9,0
0.9,5.940545994059935e-06,0.9,0
0.9,0.54005400054054,0.9,0
0.9,0.05454000054000052,0.9,0
0.9,0.0005454540000054053,0.9,0
0.9,5.9940000054053955e-05,0.9,0
0.9,0.5400540000005406,0.9,0
