parameter_value,value_low,value_high,run
0.8111111111111111,0.28447087306628155,0.612468384448953,4
0.8111111111111111,0.33764489493370475,0.7690631111110449,4
0.8111111111111111,0.12836341131222756,0.8111111110174313,4
0.8111111111111111,0.04057142778164102,0.8111110393805354,4
0.8111111111111111,0.2270191200759327,0.8111111110549034,4
0.8555555555555556,0.2843986711377753,0.8555555457504813,0
0.8555555555555556,0.2556127443913843,0.8554590109053893,0
0.8555555555555556,0.011546493782798234,0.8555555555555555,0
0.8555555555555556,0.4161796761131764,0.855555429456926,0
0.8555555555555556,0.11447202921038886,0.84953934696669,0
0.8555555555555556,0.2837621424064537,0.8555552052940486,0
0.8555555555555556,0.009688713457807243,0.8555555555554751,0
0.8555555555555556,0.1481954409479314,0.8555555555555555,0
0.8555555555555556,0.13877995232897739,0.855555549398034,0
0.8555555555555556,0.49423281940680436,0.8552873759707633,0
0.8555555555555556,0.31136083227754763,0.8555480479690795,0
0.8555555555555556,0.5965850788193233,0.6532599728355556,0
0.8555555555555556,0.4078049068965227,0.82884393404297,0
0.8555555555555556,0.5367307681007357,0.6502218719533901,0
0.8555555555555556,0.3357251874219381,0.8550120449323695,0
0.8555555555555556,0.5227672351881888,0.4394133333333334,0
0.8555555555555556,0.10560329783822779,0.8459755235555556,0
0.8555555555555556,0.1475608697482252,0.8552988507965246,0
0.8555555555555556,0.02581027210907857,0.8554590109037297,0
0.8555555555555556,0.09675378549888711,0.8555545804900195,0
0.8555555555555556,0.43916828839853417,0.8555510511683475,0
0.8555555555555556,0.13647874704793878,0.8555555555549581,0
0.8555555555555556,0.18398158392385844,0.8552873759717604,0
0.8555555555555556,0.0345198664470619,0.8459755235543532,0
0.8555555555555556,0.5642882395473763,0.8033976035554724,0
0.8555555555555556,0.2318426241159403,0.8548104021077801,0
0.8555555555555556,0.14660955277098187,0.7323347018766094,0
0.8555555555555556,0.15093349626295244,0.8554389911977617,0
0.8555555555555556,0.41183060916250336,0.8555555555555555,0
0.8555555555555556,0.2675023864331898,0.7816355555551971,0
0.8555555555555556,0.3442072828267876,0.8555555546284258,0
0.8555555555555556,0.1443467266742396,0.8548105959244557,0
0.8555555555555556,0.30547401592143153,0.6234500669602051,0
0.8555555555555556,0.00018166543049425788,0.8555555397686299,0
0.8555555555555556,0.000917790562974137,0.855548048241899,0
0.8555555555555556,0.5051111196575581,0.5133323603856977,0
0.8555555555555556,0.015441209485806174,0.8555555553552956,0
0.8555555555555556,0.26433624521442844,0.8555207994814937,0
0.8555555555555556,0.019254065716240533,0.8555555495078258,0
0.8555555555555556,0.0075729221656217925,0.8555555550980903,0
0.8555555555555556,0.10754959118963828,0.855394647769706,0
0.8555555555555556,0.025445827474956658,0.8534737556731083,0
0.8555555555555556,0.3172975657146831,0.855555539192428,0
0.8555555555555556,0.03074882224957598,0.8552873759717604,0
0.8555555555555556,0.004211745329531936,0.8555553453988665,0
0.8555555555555556,0.2987074313829039,0.8555555555555555,0
0.8555555555555556,0.2495939305818931,0.8395888355555556,0
0.8555555555555556,0.023334552072934014,0.854810612168423,0
0.8555555555555556,0.003305712750036448,0.8551085895825533,0
0.8555555555555556,0.09312588885267789,0.8555555555555495,0
0.8555555555555556,0.15081128147043593,0.854313983349068,0
0.8555555555555556,0.05357997068064988,0.811191043368894,0
0.8555555555555556,0.25921489322913943,0.6502222222222223,0
0.8555555555555556,0.33014373527263424,0.8498000289965023,0
0.8555555555555556,0.13967278589101523,0.8110426478052785,0
0.8555555555555556,0.3909411825241337,0.6502219848292262,0
0.8555555555555556,0.019766189107239995,0.8543130104607208,0
0.8555555555555556,0.17232222365222505,0.8555555555427495,0
0.8555555555555556,0.39900714818794714,0.6502212488171222,0
0.8555555555555556,0.1478942356815644,0.8555555555427495,0
0.8555555555555556,0.00297948939047622,0.8555555555555555,0
0.8555555555555556,0.24000844541052044,0.8555555547931134,0
0.8555555555555556,0.21599999999867606,0.8212446166620823,0
0.8555555555555556,0.0735522274415575,0.855555554284818,0
0.8555555555555556,0.077602061315871,0.8555555555543447,0
0.8555555555555556,0.10742569931897229,0.8555555555553406,0
0.8555555555555556,0.06736569345433077,0.8553946476378248,0
0.8555555555555556,0.26728450990567776,0.8555555555555555,0
0.8555555555555556,0.0005093420183140978,0.8555539339751672,0
0.8555555555555556,0.11856951782485937,0.8555555555555555,0
0.8555555555555556,0.2827358687297951,0.8555555555342121,0
0.8555555555555556,0.26591823500605405,0.8555554635573634,0
0.8555555555555556,0.22017212758409335,0.7816349554451905,0
0.8555555555555556,0.16477704893403788,0.8554242548312507,0
0.8555555555555556,0.00247676659865692,0.8555539339761635,0
0.8555555555555556,0.005422161318176001,0.8555555549334027,0
0.8555555555555556,0.3043599923349517,0.8555555283192487,0
0.8555555555555556,0.44497003633496046,0.8555555553908681,0
0.8555555555555556,0.03663736569669937,0.8555554294615422,0
0.8555555555555556,0.019034103543156093,0.8555555520257303,0
0.8555555555555556,0.23957401935039546,0.8555549710199223,0
0.8555555555555556,0.08175733729676496,0.7952159819111198,0
0.8555555555555556,0.027517599107911003,0.8543139834083556,0
0.8555555555555556,0.2345608854516871,0.8555555555549405,0
0.8555555555555556,0.36340875104687875,0.8129776354834619,0
0.8555555555555556,0.14701154524772625,0.8555555555555555,0
0.8555555555555556,0.023102209407167347,0.8555549710245312,0
0.8555555555555556,0.19323082460290095,0.8555555555555555,0
0.8555555555555556,0.2995049597905633,0.8112035555554769,0
0.8555555555555556,0.015290504263592904,0.8543109303495441,0
0.8555555555555556,0.14402443858818342,0.855555555542703,0
0.8555555555555556,0.04284727829566781,0.8555347019111197,0
0.8555555555555556,0.01986072375097346,0.8555555283192487,0
0.8555555555555556,0.14402356890414314,0.8555555555555555,0
0.8555555555555556,0.3076345335048229,0.8555533502075834,0
0.8555555555555556,0.15108718314919306,0.8554580376832753,0
0.8555555555555556,0.10198982871460006,0.855555555390858,0
0.8555555555555556,0.042443261203682706,0.8521063937727474,0
0.8555555555555556,0.1535451704766675,0.8527413253338921,0
0.8555555555555556,0.24099704345846296,0.8555277452687993,0
0.8555555555555556,0.12257895068118577,0.8555555555555555,1
0.8555555555555556,0.364016082376445,0.8555555555555555,1
0.8555555555555556,0.4189311936032123,0.8457073439707646,1
0.8555555555555556,0.0168760007926167,0.8555480482435587,1
0.8555555555555556,0.0003166716150877308,0.8555555555555555,1
0.8555555555555556,0.006728323148930346,0.8555555534376599,1
0.8555555555555556,0.23727308579404105,0.7323555554962681,1
0.8555555555555556,0.021199412243945545,0.8555207994814954,1
0.8555555555555556,0.2598532074259334,0.8555555555549442,1
0.8555555555555556,0.002886588347403197,0.8555555555199832,1
0.8555555555555556,0.07400441764659138,0.8555555555555555,1
0.8555555555555556,0.14787029922616435,0.8555555555492858,1
0.8555555555555556,0.1216114360339054,0.8555539066410448,1
0.8555555555555556,0.06545794990427264,0.8555555555199831,1
0.8555555555555556,0.08909537684317541,0.7816325026379786,1
0.8555555555555556,0.2150060063022437,0.8395888355555556,1
0.8555555555555556,0.4386307245241493,0.8548061078800274,1
0.8555555555555556,0.2414875500496982,0.8555430432042065,1
0.8555555555555556,0.11798631475457722,0.8555524022381452,1
0.8555555555555556,0.3283634416397681,0.7815776287654554,1
0.8555555555555556,0.0067663082343884465,0.8555555555555554,1
0.8555555555555556,0.2760517204971344,0.8555555555536017,1
0.8555555555555556,0.02115139783028918,0.8555555555509446,1
0.8555555555555556,0.033970938919044145,0.8555551954893363,1
0.8555555555555556,0.360192681329565,0.8555555442052688,1
0.8555555555555556,0.19999984427948053,0.8555554798914539,1
0.8555555555555556,0.04334019389653446,0.8555555555555555,1
0.8555555555555556,0.326473723527277,0.8555545826002372,1
0.8555555555555556,0.29596360571132924,0.8555555552810764,1
0.8555555555555556,0.25588590127818034,0.8553901434179513,1
0.8555555555555556,0.15482258243119978,0.8508651718883556,1
0.8555555555555556,0.025745731266285186,0.8555480482435587,1
0.8555555555555556,0.2778936981298921,0.8555555555555543,1
0.8555555555555556,1.5060906211164053e-05,0.8555555555555555,1
0.8555555555555556,0.17631623944905273,0.7323555392137715,1
0.8555555555555556,0.04429723094776605,0.8548106122671065,1
0.8555555555555556,0.15616613844258445,0.8553946478036188,1
0.8555555555555556,0.4276327995917806,0.8459755235555556,1
0.8555555555555556,0.013853901007677527,0.8555555555555555,1
0.8555555555555556,0.3024668642963463,0.6502221465302249,1
0.8555555555555556,0.09910913391104233,0.8555555554961906,1
0.8555555555555556,0.12778993232927102,0.8289443555199827,1
0.8555555555555556,0.27396775459003553,0.8552873759717603,1
0.8555555555555556,0.013528048714659173,0.8555555520257303,1
0.8555555555555556,0.47713452760442515,0.7323554294615421,1
0.8555555555555556,0.011596298509927555,0.855555539213767,1
0.8555555555555556,0.03100534660548565,0.85199986334706,1
0.8555555555555556,0.25918486505675803,0.8555555555555555,1
0.8555555555555556,0.14912164476273376,0.7323555555527617,1
0.8555555555555556,0.18493406964612674,0.8455425302414039,1
0.8555555555555556,0.005325496486885674,0.8555555555555555,1
0.8555555555555556,0.17962263641048093,0.6501872559908758,1
0.8555555555555556,0.24254351119107123,0.8555555555336146,1
0.8555555555555556,0.1475174626786398,0.8555555555555555,1
0.8555555555555556,0.0024753827544063273,0.8555555555554266,1
0.8555555555555556,0.16454902318215944,0.8555555555555555,1
0.8555555555555556,0.49088876585041236,0.8555555555554809,1
0.8555555555555556,0.05320628019773114,0.8555539304463385,1
0.8555555555555556,0.12959998370913733,0.840007590908894,1
0.8555555555555556,0.30492832245859036,0.8459710191606739,1
0.8555555555555556,0.0381672771762841,0.8555346257972463,1
0.8555555555555556,0.24145128713878997,0.855555555547872,1
0.8555555555555556,0.037183180797099716,0.8555555555555555,1
0.8555555555555556,0.1662783528132502,0.8550876330454128,1
0.8555555555555556,0.059936030757208485,0.8555555555555543,1
0.8555555555555556,0.04127186972735361,0.8554976287653684,1
0.8555555555555556,0.29450873299142327,0.7816345826079208,1
0.8555555555555556,0.1692461518027501,0.8553930910813792,1
0.8555555555555556,0.08881106207694847,0.8289234746740406,1
0.8555555555555556,0.05641906158449926,0.8534862686425598,1
0.8555555555555556,0.2513564310522536,0.5133333333316736,1
0.8555555555555556,0.20352352752296077,0.7816354294615322,1
0.8555555555555556,0.01320923292283743,0.8549719966163146,1
0.8555555555555556,0.08624837403203639,0.8555545826077917,1
0.8555555555555556,0.07110201900613794,0.8551085891155357,1
0.8555555555555556,0.1984500385964373,0.8555555555555555,1
0.8555555555555556,0.15163565142740604,0.8554976287440956,1
0.8555555555555556,0.44956328181200284,0.46897382599999293,1
0.8555555555555556,0.2333613889228297,0.7323555555342122,1
0.8555555555555556,0.25613145871692583,0.8554976189601703,1
0.8555555555555556,0.5082844362706694,0.8555555457504751,1
0.8555555555555556,0.35723613989042946,0.8459755235342108,1
0.8555555555555556,0.2913859895567499,0.8555555547931033,1
0.8555555555555556,0.015293929078080621,0.8555555555555555,1
0.8555555555555556,0.17512895841372153,0.8555555547930405,1
0.8555555555555556,0.08599799504327497,0.7816355555555278,1
0.8555555555555556,0.010336326058037495,0.8555549717859324,1
0.8555555555555556,0.2720858996923042,0.8555555555555547,1
0.8555555555555556,0.14403393918185048,0.8555555555555092,1
0.8555555555555556,0.14548214498663142,0.855555555555552,1
0.8555555555555556,0.25008714448493713,0.8555555555555555,1
0.8555555555555556,0.15819887479866324,0.7815363082730704,1
0.8555555555555556,0.549115462140539,0.271801260666632,1
0.8555555555555556,0.24141792928773953,0.6502222222222223,1
0.8555555555555556,0.21539169442549644,0.8555555555555554,1
0.8555555555555556,0.08547019408187721,0.8554972781705238,1
0.8555555555555556,0.0006602304676186061,0.8555528529215666,1
0.8555555555555556,0.3158097265934875,0.8555480482435308,1
0.8555555555555556,0.03197663553713198,0.8555555555554782,1
0.8555555555555556,0.05821224728839407,0.8555555555342121,1
0.8555555555555556,0.021369481042260746,0.8534862686435556,2
0.8555555555555556,0.23100602090490985,0.8555555555555555,2
0.8555555555555556,0.30136166216385585,0.8555555555427495,2
0.8555555555555556,0.24739875820321777,0.8555555555555555,2
0.8555555555555556,0.04457640071348021,0.8555555555555555,2
0.8555555555555556,0.05426154684516487,0.8555555534376601,2
0.8555555555555556,0.41487830777622187,0.8555555550388028,2
0.8555555555555556,0.39115046387201124,0.8555528526487575,2
0.8555555555555556,0.18828287694501866,0.8555470299020785,2
0.8555555555555556,0.0005676756070553876,0.8555546215258262,2
0.8555555555555556,0.15856868155615728,0.8555555553902705,2
0.8555555555555556,0.23880737779790367,0.8555430433688933,2
0.8555555555555556,0.21408053025817547,0.8543139834083552,2
0.8555555555555556,0.0889969311077983,0.8555555547931134,2
0.8555555555555556,0.006705929397713667,0.8555555555555555,2
0.8555555555555556,0.3782655197522823,0.8555555555555552,2
0.8555555555555556,0.17792136440023193,0.8551085618887913,2
0.8555555555555556,0.12639486176731488,0.8543139834083535,2
0.8555555555555556,0.5873440627843804,0.5680359594017605,2
0.8555555555555556,0.09873657991135969,0.8555555555555555,2
0.8555555555555556,0.28974518151686895,0.8459755235555554,2
0.8555555555555556,0.26947925825192204,0.854810612245892,2
0.8555555555555556,0.34740171957318156,0.8555552017645803,2
0.8555555555555556,0.10981874642855395,0.8402248014477617,2
0.8555555555555556,0.019869362074251218,0.8555555555555555,2
0.8555555555555556,0.30794544263045337,0.8490625930672356,2
0.8555555555555556,0.08670438667350375,0.8546795022484887,2
0.8555555555555556,0.13720030228413171,0.855555554284772,2
0.8555555555555556,0.05209697741131335,0.8555555555545599,2
0.8555555555555556,0.2736305085170378,0.8555555555555555,2
0.8555555555555556,0.053485874225821635,0.8555553453988665,2
0.8555555555555556,0.17981791349093834,0.855554926392124,2
0.8555555555555556,0.17539599262572086,0.8555555496725133,2
0.8555555555555556,0.2963461716838899,0.7315905639870539,2
0.8555555555555556,0.09182791911711655,0.8555555553897419,2
0.8555555555555556,0.3204991866157501,0.8552873759717604,2
0.8555555555555556,0.24847453244974865,0.8555553181625596,2
0.8555555555555556,0.013561803393400433,0.8548404087280312,2
0.8555555555555556,0.3976766304596202,0.8555555555527895,2
0.8555555555555556,0.004573339252871811,0.8555555283190337,2
0.8555555555555556,0.25153723742564427,0.855551039472907,2
0.8555555555555556,0.08721965373832079,0.8552526186269634,2
0.8555555555555556,0.2827257268044541,0.8555554294615422,2
0.8555555555555556,0.019619816235306058,0.8555555555549582,2
0.8555555555555556,0.012691427329793791,0.8555555547927549,2
0.8555555555555556,0.0589343427661989,0.8554563079985913,2
0.8555555555555556,0.2790269910435778,0.4867211603856985,2
0.8555555555555556,0.03364866127936565,0.855555555547872,2
0.8555555555555556,0.09825631541609099,0.8555555555555555,2
0.8555555555555556,0.19054574322405873,0.8459755230980902,2
0.8555555555555556,0.26413164695642366,0.8459755200257302,2
0.8555555555555556,0.05005149512037099,0.8498075257880429,2
0.8555555555555556,0.03693626048252051,0.8395888355509454,2
0.8555555555555556,0.018711348996663338,0.8554976287654555,2
0.8555555555555556,0.13867548875117616,0.8555555555555555,2
0.8555555555555556,0.32644591557912833,0.6502212492745875,2
0.8555555555555556,0.04394737956136762,0.8555555554962682,2
0.8555555555555556,0.0005244729097214819,0.8555430270269809,2
0.8555555555555556,0.01848317082158757,0.8555555496648296,2
0.8555555555555556,0.22843440715636398,0.8458129932987573,2
0.8555555555555556,0.40422345386430436,0.845975523555521,2
0.8555555555555556,0.0038716159706565522,0.8555555555555555,2
0.8555555555555556,0.3863226873984298,0.8555555555555555,2
0.8555555555555556,0.12725562649927402,0.8459755235555556,2
0.8555555555555556,0.19687255562410852,0.8555552052944049,2
0.8555555555555556,0.23159989135109246,0.8555555555555389,2
0.8555555555555556,0.24629890919076378,0.8016235212729729,2
0.8555555555555556,0.259706566885728,0.855450360469162,2
0.8555555555555556,0.06530635661564278,0.855458993292868,2
0.8555555555555556,0.32691315096619983,0.8555430433688941,2
0.8555555555555556,0.23324163307092896,0.6502013681203209,2
0.8555555555555556,0.05705261311578977,0.8555555555555555,2
0.8555555555555556,0.09648982007162639,0.855394638000208,2
0.8555555555555556,0.25869611866118974,0.8555555555555552,2
0.8555555555555556,0.0995746816881272,0.8111456278373302,2
0.8555555555555556,0.03129253712363113,0.8555555555555555,2
0.8555555555555556,0.018843700799093505,0.8555555553831836,2
0.8555555555555556,0.06298684468042501,0.8521066683791475,2
0.8555555555555556,0.3332405085366955,0.8498075355930669,2
0.8555555555555556,0.2807744852704082,0.8554590109053893,2
0.8555555555555556,0.053315818033511694,0.8555555555553406,2
0.8555555555555556,0.07598587654115985,0.8546497045092748,2
0.8555555555555556,0.08797531538743636,0.8555555555555555,2
0.8555555555555556,0.07210270202756508,0.8498075350848185,2
0.8555555555555556,0.00501823373657335,0.85555555202112,2
0.8555555555555556,0.020406006460739277,0.8555555392137666,2
0.8555555555555556,0.001584934542929218,0.8555555547931133,2
0.8555555555555556,0.09791393769948693,0.8555555555555555,2
0.8555555555555556,0.2651623385319552,0.8284973895824345,2
0.8555555555555556,0.3903212201651251,0.839588485189308,2
0.8555555555555556,0.003027293220316565,0.8555555555555555,2
0.8555555555555556,0.21574863570415898,0.5826070229481334,2
0.8555555555555556,0.4111138300925413,0.8555555101617107,2
0.8555555555555556,0.38119773900035125,0.8555555552682703,2
0.8555555555555556,0.05126209000891195,0.8548106101493403,2
0.8555555555555556,0.0002645701888667032,0.8555555555555555,2
0.8555555555555556,0.4710257053069411,0.8555554294615322,2
0.8555555555555556,0.004299979218165467,0.8555555555555555,2
0.8555555555555556,0.38019534407414535,0.8555555555555555,2
0.8555555555555556,0.2159653799490978,0.8555555555199809,2
0.8555555555555556,0.10474755745959252,0.8555555555555555,3
0.8555555555555556,0.14642786305415553,0.8555555101617108,3
0.8555555555555556,0.011288958465284332,0.8555555555555555,3
0.8555555555555556,0.043553737415221096,0.8555555555555555,3
0.8555555555555556,0.08650074402573082,0.855555555547872,3
0.8555555555555556,0.15007783586279566,0.8555528529232365,3
0.8555555555555556,0.27882895235127214,0.8548106121470591,3
0.8555555555555556,0.01922767179329124,0.8553946478042826,3
0.8555555555555556,0.3561551456635613,0.8555553269391869,3
0.8555555555555556,0.1884248020055447,0.8459755230625178,3
0.8555555555555556,0.14765647545458832,0.8555555554566966,3
0.8555555555555556,0.14988552908254363,0.8555555555555555,3
0.8555555555555556,0.07086853617132086,0.8555555552810704,3
0.8555555555555556,0.1790323602584859,0.8112035553908302,3
0.8555555555555556,0.03843419642050615,0.8555555555555554,3
0.8555555555555556,0.0044042675967357475,0.8555555554962682,3
0.8555555555555556,0.13804552241862847,0.8110217920216035,3
0.8555555555555556,0.30365029003971283,0.8452305802672356,3
0.8555555555555556,0.035344386687142695,0.8555539339761643,3
0.8555555555555556,0.3185613665100655,0.8555555555555555,3
0.8555555555555556,0.14944100666131988,0.7816355555554265,3
0.8555555555555556,0.08179894411834855,0.8459702263945509,3
0.8555555555555556,0.26533280362333256,0.8555555555545599,3
0.8555555555555556,0.02022035383153983,0.8555555554780724,3
0.8555555555555556,0.3106445800426053,0.6502221786085587,3
0.8555555555555556,0.09456177264557916,0.8555555555555555,3
0.8555555555555556,0.24536183078296575,0.8555480482307426,3
0.8555555555555556,0.1747435499610145,0.8548106122672356,3
0.8555555555555556,0.07198764972414567,0.8555555555555555,3
0.8555555555555556,0.17897492806572463,0.8555555555555495,3
0.8555555555555556,0.37121818002973683,0.3888917611861232,3
0.8555555555555556,0.2842069040332305,0.8555480482435577,3
0.8555555555555556,0.21037815971134896,0.8555555555545599,3
0.8555555555555556,0.1248180119560692,0.8548105093745206,3
0.8555555555555556,0.06349144600718232,0.8555403407365748,3
0.8555555555555556,0.3858758544942641,0.6501874660888749,3
0.8555555555555556,0.15224964995580245,0.83932065597176,3
0.8555555555555556,0.19588472649240327,0.8555555379430307,3
0.8555555555555556,0.1541302386003815,0.8551085895825172,3
0.8555555555555556,0.09348761669519026,0.8555555392136186,3
0.8555555555555556,0.14507853381486324,0.7323528529232367,3
0.8555555555555556,0.05060341297723034,0.8555555457504851,3
0.8555555555555556,0.1367827401663273,0.8555555555555555,3
0.8555555555555556,0.28810945089145434,0.8555555555555555,3
0.8555555555555556,0.10618782656003256,0.8555202157129149,3
0.8555555555555556,0.273843309329568,0.8555555555509454,3
0.8555555555555556,0.5880157236931307,0.5149474395022222,3
0.8555555555555556,0.3693402512997256,0.7808861019614227,3
0.8555555555555556,0.030887516039635268,0.8555480482435587,3
0.8555555555555556,0.16260890308423576,0.7323346983812943,3
0.8555555555555556,0.04078783481454008,0.855108586048122,3
0.8555555555555556,0.3674151458572106,0.8555555554521329,3
0.8555555555555556,0.37871899034161594,0.8552873759717604,3
0.8555555555555556,0.3771765417353779,0.8548106063841934,3
0.8555555555555556,0.2898178250434362,0.8555539339761643,3
0.8555555555555556,0.260683157908857,0.8555555555555555,3
0.8555555555555556,0.09313745446150304,0.8555555461422096,3
0.8555555555555556,0.1760386570551982,0.855555353805134,3
0.8555555555555556,0.14899433451021965,0.6502222222222223,3
0.8555555555555556,0.38487972594666375,0.8548106087374102,3
0.8555555555555556,0.2825654901704891,0.8555555555551971,3
0.8555555555555556,0.007262524888573132,0.855555555553896,3
0.8555555555555556,0.3697927033333409,0.8555428332122049,3
0.8555555555555556,0.06017618345913666,0.8555555101600512,3
0.8555555555555556,0.48713194757778644,0.8543139834083556,3
0.8555555555555556,0.011951157627343717,0.8551076166349281,3
0.8555555555555556,0.03214385839736805,0.8555555555555555,3
0.8555555555555556,0.3084353350205506,0.7323528529231593,3
0.8555555555555556,0.135063247078558,0.8395888354962681,3
0.8555555555555556,0.23012034608461468,0.8555539327008169,3
0.8555555555555556,0.05701387132646624,0.845814615640591,3
0.8555555555555556,0.000306721179260762,0.8555555555555455,3
0.8555555555555556,0.0112684260866859,0.8555555534376604,3
0.8555555555555556,0.08856515268163537,0.8555555496725133,3
0.8555555555555556,0.25325839514776005,0.8534862686435556,3
0.8555555555555556,0.2769647424762065,0.8555555555555527,3
0.8555555555555556,0.022431745413532357,0.854313983349068,3
0.8555555555555556,0.021180613488916325,0.8555312118441851,3
0.8555555555555556,0.15101294905432722,0.855555555547743,3
0.8555555555555556,0.10595895359611394,0.855555549398034,3
0.8555555555555556,0.05897203847784767,0.8555555283192487,3
0.8555555555555556,0.03529146977315939,0.8555555542829351,3
0.8555555555555556,0.32725067856592127,0.8555555283192487,3
0.8555555555555556,0.03835524705255122,0.8555555534376604,3
0.8555555555555556,0.006745871275029773,0.8555555555555555,3
0.8555555555555556,0.4103610420419826,0.8555552031765119,3
0.8555555555555556,0.14565457331427567,0.8555555457504851,3
0.8555555555555556,0.059219327716901936,0.8555555555555555,3
0.8555555555555556,0.12068034290550624,0.8395887598629714,3
0.8555555555555556,0.006748876716268061,0.8555555496725132,3
0.8555555555555556,0.3964951585212265,0.5131724255830562,3
0.8555555555555556,0.2587764766916902,0.8555555555554736,3
0.8555555555555556,0.043014162773137035,0.8555555392110045,3
0.8555555555555556,0.25508287400799745,0.854313983408339,3
0.8555555555555556,0.09870450178043076,0.8555207994814957,3
0.8555555555555556,0.2370550032484014,0.8112035555554782,3
0.8555555555555556,0.19727184116939372,0.6406421902222222,3
0.8555555555555556,0.02556680782027576,0.8555555555555555,3
0.8555555555555556,0.17967607470348945,0.6502222222222223,3
0.8555555555555556,0.15000025192929609,0.8555555555555555,3
0.8555555555555556,0.08268578029087914,0.8555555555555389,4
0.8555555555555556,0.24279620739670327,0.5133333333333233,4
0.8555555555555556,0.3364082975992252,0.8555555552451454,4
0.8555555555555556,0.4193484795657872,0.8555347019111194,4
0.8555555555555556,0.10692379171289344,0.8555555555554782,4
0.8555555555555556,0.03552189962500603,0.8555555282808803,4
0.8555555555555556,0.33011549580023125,0.7323555452930198,4
0.8555555555555556,0.13914917989869807,0.8111687720805013,4
0.8555555555555556,0.16565098696545533,0.8550506627924639,4
0.8555555555555556,0.10565593330285895,0.8395888355555556,4
0.8555555555555556,0.2669969272345389,0.8555549717869687,4
0.8555555555555556,0.24248887440513148,0.8272365834577016,4
0.8555555555555556,0.14549144459578406,0.8555555555555494,4
0.8555555555555556,0.25120677446425,0.8555555555555543,4
0.8555555555555556,0.07057621208495599,0.8555555555555555,4
0.8555555555555556,0.2362345269349459,0.7323555555555556,4
0.8555555555555556,0.0129312632635582,0.8555555283191196,4
0.8555555555555556,0.1083941201909472,0.8555555554962622,4
0.8555555555555556,0.13951841368972195,0.8554573892904255,4
0.8555555555555556,0.14779637506874022,0.8555555542848186,4
0.8555555555555556,0.28194585959082896,0.7323347019111197,4
0.8555555555555556,0.010819565182612182,0.8555555555555555,4
0.8555555555555556,0.32692776819411773,0.8555555555555555,4
0.8555555555555556,0.3966593788107232,0.8553946478052785,4
0.8555555555555556,0.09914782931873493,0.8555555555555555,4
0.8555555555555556,0.16331022247774124,0.8555555555555555,4
0.8555555555555556,0.2460126240626348,0.849807536081076,4
0.8555555555555556,0.30341001755817254,0.8555555555555555,4
0.8555555555555556,0.1984279136320235,0.8555542707619942,4
0.8555555555555556,0.03240500501618089,0.8555430412509976,4
0.8555555555555556,0.08261191752198799,0.8555555555555555,4
0.8555555555555556,0.05394533434467132,0.8555528529232368,4
0.8555555555555556,0.22997812706704895,0.8553946456873833,4
0.8555555555555556,0.3464775034264894,0.4973457596533249,4
0.8555555555555556,0.09298703562938501,0.8555555555555091,4
0.8555555555555556,0.44696870442352854,0.8077547440355556,4
0.8555555555555556,0.49252500403037336,0.8554590108977057,4
0.8555555555555556,0.43140864911857757,0.6467525535279145,4
0.8555555555555556,0.24712631811168181,0.8554590109050308,4
0.8555555555555556,0.3952685764540078,0.5133333333333052,4
0.8555555555555556,0.34463009035511083,0.8555555555555555,4
0.8555555555555556,0.112654042524654,0.8555554798990185,4
0.8555555555555556,0.0425613096688219,0.8543139834079971,4
0.8555555555555556,0.09572519246469022,0.855555555553896,4
0.8555555555555556,0.0008400296410314091,0.8555555555555555,4
0.8555555555555556,0.013166044045522485,0.8555554292968546,4
0.8555555555555556,0.004177508998570329,0.8555555555555548,4
0.8555555555555556,0.11964730603595594,0.8551085883118265,4
0.8555555555555556,0.1797121824287112,0.8555549814143606,4
0.8555555555555556,0.3935517775381787,0.8231963363551499,4
0.8555555555555556,0.1383528805923397,0.8555555555555555,4
0.8555555555555556,0.08748053293054761,0.8555480384384883,4
0.8555555555555556,0.00773326694092188,0.8555555555555555,4
0.8555555555555556,0.09087381055456939,0.8555207994811368,4
0.8555555555555556,0.33792603821953615,0.8555555555555555,4
0.8555555555555556,0.0023434806597543547,0.8555555555555555,4
0.8555555555555556,0.23537091393416015,0.8555555555555533,4
0.8555555555555556,0.29886155767784434,0.8555555555554782,4
0.8555555555555556,0.507540996319977,0.8555555281545444,4
0.8555555555555556,0.38522430102987537,0.7323555555555556,4
0.8555555555555556,0.2940171422598684,0.855520797328028,4
0.8555555555555556,0.2730257253775641,0.8547809206092817,4
0.8555555555555556,0.24907717951457195,0.7816355555553405,4
0.8555555555555556,0.1687764281162476,0.8555555455168592,4
0.8555555555555556,0.031174899984710482,0.85555547983986,4
0.8555555555555556,0.04980463470967481,0.8555555282979053,4
0.8555555555555556,0.025528149144574172,0.8548106122672356,4
0.8555555555555556,0.008921080958111312,0.8555555555555552,4
0.8555555555555556,0.16934962627971395,0.8555555555555555,4
0.8555555555555556,0.27951771149538723,0.8395872139715506,4
0.8555555555555556,0.24590386872475944,0.8555539339761642,4
0.8555555555555556,0.09317314262809484,0.8547731535608569,4
0.8555555555555556,0.02011683726793123,0.8555555555555555,4
0.8555555555555556,0.02053761879279172,0.8554976260254077,4
0.8555555555555556,0.019014136442871032,0.8554589619817192,4
0.8555555555555556,0.053183192169585704,0.8555555553315806,4
0.8555555555555556,0.2960730039239149,0.732355555390868,4
0.8555555555555556,0.010594182894506577,0.8554931243782576,4
