sample_id,rep,delta_v,Value_High,Value_Low,LH_Ratio,theta_post,epsilon,p_high,p_low,learning_rate,extinction_rate,delta
58,0,0.11417285590625575,0.5716981392826525,0.4575252833763967,1.7071275889184145,0.5340042893939971,0.97601756233806,0.9222273265862982,0.5,0.29788012061785074,0.7832288841707015,0.8043124327206201
58,1,0.10409400003221425,0.5619334957513434,0.4578394957191292,1.715712362692135,0.5340042893939971,0.97601756233806,0.9222273265862982,0.5,0.29788012061785074,0.7832288841707015,0.8043124327206201
58,2,0.12220877615823206,0.5779093514953324,0.45570057533710034,1.7063038707045768,0.5340042893939971,0.97601756233806,0.9222273265862982,0.5,0.29788012061785074,0.7832288841707015,0.8043124327206201
58,3,0.10954722872033001,0.5633876982295254,0.4538404695091954,1.7058013921257336,0.5340042893939971,0.97601756233806,0.9222273265862982,0.5,0.29788012061785074,0.7832288841707015,0.8043124327206201
58,4,0.11581085512424721,0.5726102020535999,0.4567993469293527,1.6892306417971334,0.5340042893939971,0.97601756233806,0.9222273265862982,0.5,0.29788012061785074,0.7832288841707015,0.8043124327206201
58,5,0.08821129347556045,0.5420439614386969,0.4538326679631365,1.7146398320872462,0.5340042893939971,0.97601756233806,0.9222273265862982,0.5,0.29788012061785074,0.7832288841707015,0.8043124327206201
58,6,0.10800303866899769,0.5612242035700863,0.4532211649010886,1.7061330919132518,0.5340042893939971,0.97601756233806,0.9222273265862982,0.5,0.29788012061785074,0.7832288841707015,0.8043124327206201
58,7,0.10667766990005884,0.5629607882528803,0.4562831183528215,1.7194468005738583,0.5340042893939971,0.97601756233806,0.9222273265862982,0.5,0.29788012061785074,0.7832288841707015,0.8043124327206201
58,8,0.10354388275302207,0.5617148534109471,0.458170970657925,1.7107430122919027,0.5340042893939971,0.97601756233806,0.9222273265862982,0.5,0.29788012061785074,0.7832288841707015,0.8043124327206201
58,9,0.09980579873988726,0.5559560521390303,0.45615025339914306,1.7140012339176003,0.5340042893939971,0.97601756233806,0.9222273265862982,0.5,0.29788012061785074,0.7832288841707015,0.8043124327206201
58,10,0.09584646269830432,0.5586099488334582,0.46276348613515383,1.7108171786791935,0.5340042893939971,0.97601756233806,0.9222273265862982,0.5,0.29788012061785074,0.7832288841707015,0.8043124327206201
58,11,0.09146288370466238,0.547718599303863,0.45625571559920064,1.7117299798905077,0.5340042893939971,0.97601756233806,0.9222273265862982,0.5,0.29788012061785074,0.7832288841707015,0.8043124327206201
58,12,0.11597195971510393,0.5729243904118045,0.4569524306967006,1.7042496580320599,0.5340042893939971,0.97601756233806,0.9222273265862982,0.5,0.29788012061785074,0.7832288841707015,0.8043124327206201
58,13,0.10665720973234333,0.5695556238753043,0.462898414142961,1.729281490379072,0.5340042893939971,0.97601756233806,0.9222273265862982,0.5,0.29788012061785074,0.7832288841707015,0.8043124327206201
58,14,0.10705507326867125,0.5684210448211848,0.4613659715525136,1.6933976267259896,0.5340042893939971,0.97601756233806,0.9222273265862982,0.5,0.29788012061785074,0.7832288841707015,0.8043124327206201
58,15,0.12081664608978065,0.5771833822337658,0.4563667361439851,1.697046984207869,0.5340042893939971,0.97601756233806,0.9222273265862982,0.5,0.29788012061785074,0.7832288841707015,0.8043124327206201
58,16,0.11734970585960569,0.570490516321111,0.45314081046150534,1.708444234225753,0.5340042893939971,0.97601756233806,0.9222273265862982,0.5,0.29788012061785074,0.7832288841707015,0.8043124327206201
58,17,0.10308379503567111,0.5655797898451286,0.46249599480945747,1.7173431532707943,0.5340042893939971,0.97601756233806,0.9222273265862982,0.5,0.29788012061785074,0.7832288841707015,0.8043124327206201
58,18,0.12342321927965211,0.5870181057544571,0.463594886474805,1.7180069049072597,0.5340042893939971,0.97601756233806,0.9222273265862982,0.5,0.29788012061785074,0.7832288841707015,0.8043124327206201
58,19,0.11585386585459756,0.5744105414347034,0.4585566755801058,1.7132560696766732,0.5340042893939971,0.97601756233806,0.9222273265862982,0.5,0.29788012061785074,0.7832288841707015,0.8043124327206201
59,0,0.38695507099425297,0.8848514549510442,0.49789638395679126,4.21947328653196,0.13202827256710492,0.19513468816110213,0.8882477298023063,0.5,0.2284909377458271,0.01978694715965046,0.30303269536752997
59,1,0.387034513376525,0.8849594307084129,0.4979249173318879,4.144622518079579,0.13202827256710492,0.19513468816110213,0.8882477298023063,0.5,0.2284909377458271,0.01978694715965046,0.30303269536752997
59,2,0.3866477943253595,0.8847211549172863,0.4980733605919268,4.091641861808461,0.13202827256710492,0.19513468816110213,0.8882477298023063,0.5,0.2284909377458271,0.01978694715965046,0.30303269536752997
59,3,0.3867395024849788,0.8849242587125865,0.4981847562276077,4.069083645284645,0.13202827256710492,0.19513468816110213,0.8882477298023063,0.5,0.2284909377458271,0.01978694715965046,0.30303269536752997
59,4,0.3860592220484223,0.884279718125503,0.4982204960770807,4.224555198531843,0.13202827256710492,0.19513468816110213,0.8882477298023063,0.5,0.2284909377458271,0.01978694715965046,0.30303269536752997
59,5,0.3861815467969284,0.8843386962820644,0.498157149485136,4.176949317971348,0.13202827256710492,0.19513468816110213,0.8882477298023063,0.5,0.2284909377458271,0.01978694715965046,0.30303269536752997
59,6,0.3866130561300305,0.8847072923752939,0.4980942362452634,4.054003157775217,0.13202827256710492,0.19513468816110213,0.8882477298023063,0.5,0.2284909377458271,0.01978694715965046,0.30303269536752997
59,7,0.3867060680279858,0.8847709971519795,0.4980649291239937,4.168348970655995,0.13202827256710492,0.19513468816110213,0.8882477298023063,0.5,0.2284909377458271,0.01978694715965046,0.30303269536752997
59,8,0.3860361046623552,0.8842369230528587,0.4982008183905035,4.17904738379475,0.13202827256710492,0.19513468816110213,0.8882477298023063,0.5,0.2284909377458271,0.01978694715965046,0.30303269536752997
59,9,0.3868719221015903,0.8849319861096583,0.49806006400806796,4.100560732852596,0.13202827256710492,0.19513468816110213,0.8882477298023063,0.5,0.2284909377458271,0.01978694715965046,0.30303269536752997
59,10,0.38645126023024357,0.8847225461967723,0.4982712859665287,4.090018620572472,0.13202827256710492,0.19513468816110213,0.8882477298023063,0.5,0.2284909377458271,0.01978694715965046,0.30303269536752997
59,11,0.3866913892711582,0.8848485697916,0.4981571805204418,4.051431694249874,0.13202827256710492,0.19513468816110213,0.8882477298023063,0.5,0.2284909377458271,0.01978694715965046,0.30303269536752997
59,12,0.38629235998207967,0.8844559325612525,0.4981635725791729,4.148852373935702,0.13202827256710492,0.19513468816110213,0.8882477298023063,0.5,0.2284909377458271,0.01978694715965046,0.30303269536752997
59,13,0.38704971260890186,0.8849256586128793,0.49787594600397744,4.059186032094566,0.13202827256710492,0.19513468816110213,0.8882477298023063,0.5,0.2284909377458271,0.01978694715965046,0.30303269536752997
59,14,0.3864229325650699,0.8847321687902668,0.49830923622519696,4.134776142468144,0.13202827256710492,0.19513468816110213,0.8882477298023063,0.5,0.2284909377458271,0.01978694715965046,0.30303269536752997
59,15,0.386306754544524,0.8844879618018708,0.4981812072573468,4.227768530341914,0.13202827256710492,0.19513468816110213,0.8882477298023063,0.5,0.2284909377458271,0.01978694715965046,0.30303269536752997
59,16,0.3864876951604682,0.8845464087014376,0.4980587135409694,4.226181085582081,0.13202827256710492,0.19513468816110213,0.8882477298023063,0.5,0.2284909377458271,0.01978694715965046,0.30303269536752997
59,17,0.3857142421417827,0.8840543466978608,0.4983401045560781,4.220668049596932,0.13202827256710492,0.19513468816110213,0.8882477298023063,0.5,0.2284909377458271,0.01978694715965046,0.30303269536752997
59,18,0.3862674738380944,0.8844291279067873,0.4981616540686929,4.165154328236338,0.13202827256710492,0.19513468816110213,0.8882477298023063,0.5,0.2284909377458271,0.01978694715965046,0.30303269536752997
59,19,0.3860997195646358,0.8842818816490293,0.49818216208439353,4.106983731994593,0.13202827256710492,0.19513468816110213,0.8882477298023063,0.5,0.2284909377458271,0.01978694715965046,0.30303269536752997
60,0,0.21905772102074905,0.7057742918702762,0.48671657084952713,2.3116445097354297,0.3644016966275252,0.6089637720006883,0.7969468975299446,0.5,0.4107946698581467,0.13184208596272062,0.41578995843040567
60,1,0.2318570571715317,0.716821351875711,0.48496429470417934,2.283259666743459,0.3644016966275252,0.6089637720006883,0.7969468975299446,0.5,0.4107946698581467,0.13184208596272062,0.41578995843040567
60,2,0.23624069980058737,0.7228496467318738,0.4866089469312864,2.2699808628312175,0.3644016966275252,0.6089637720006883,0.7969468975299446,0.5,0.4107946698581467,0.13184208596272062,0.41578995843040567
60,3,0.2378347714648142,0.7219873863752384,0.4841526149104242,2.219064381833222,0.3644016966275252,0.6089637720006883,0.7969468975299446,0.5,0.4107946698581467,0.13184208596272062,0.41578995843040567
60,4,0.22908504033722699,0.7146904108320565,0.48560537049482955,2.2867785782634233,0.3644016966275252,0.6089637720006883,0.7969468975299446,0.5,0.4107946698581467,0.13184208596272062,0.41578995843040567
60,5,0.2231843323241502,0.7101751326321704,0.48699080030802017,2.2360645184014447,0.3644016966275252,0.6089637720006883,0.7969468975299446,0.5,0.4107946698581467,0.13184208596272062,0.41578995843040567
60,6,0.2166402634588085,0.7051788223236575,0.488538558864849,2.332193702699854,0.3644016966275252,0.6089637720006883,0.7969468975299446,0.5,0.4107946698581467,0.13184208596272062,0.41578995843040567
60,7,0.2257998355643991,0.7123324488431251,0.486532613278726,2.285381295014842,0.3644016966275252,0.6089637720006883,0.7969468975299446,0.5,0.4107946698581467,0.13184208596272062,0.41578995843040567
60,8,0.23827103568080388,0.721187003003734,0.4829159673229301,2.2914042545471536,0.3644016966275252,0.6089637720006883,0.7969468975299446,0.5,0.4107946698581467,0.13184208596272062,0.41578995843040567
60,9,0.2289798472120192,0.7139677643517516,0.4849879171397324,2.2123806091587626,0.3644016966275252,0.6089637720006883,0.7969468975299446,0.5,0.4107946698581467,0.13184208596272062,0.41578995843040567
60,10,0.2326982776415542,0.7199730201318364,0.4872747424902822,2.2739833722702203,0.3644016966275252,0.6089637720006883,0.7969468975299446,0.5,0.4107946698581467,0.13184208596272062,0.41578995843040567
60,11,0.22704848625940843,0.712912446172828,0.4858639599134196,2.2863051077868195,0.3644016966275252,0.6089637720006883,0.7969468975299446,0.5,0.4107946698581467,0.13184208596272062,0.41578995843040567
60,12,0.23190463671484668,0.7177262356078755,0.48582159889302884,2.2453320237684706,0.3644016966275252,0.6089637720006883,0.7969468975299446,0.5,0.4107946698581467,0.13184208596272062,0.41578995843040567
60,13,0.23849552290940623,0.7230786459186439,0.48458312300923767,2.2500866864015863,0.3644016966275252,0.6089637720006883,0.7969468975299446,0.5,0.4107946698581467,0.13184208596272062,0.41578995843040567
60,14,0.22449492868923504,0.7132477395370382,0.4887528108478032,2.2224315476774232,0.3644016966275252,0.6089637720006883,0.7969468975299446,0.5,0.4107946698581467,0.13184208596272062,0.41578995843040567
60,15,0.23083957557351736,0.7171755915688651,0.48633601599534776,2.268813360154214,0.3644016966275252,0.6089637720006883,0.7969468975299446,0.5,0.4107946698581467,0.13184208596272062,0.41578995843040567
60,16,0.2330440162401995,0.7183816873570418,0.4853376711168423,2.20982102740927,0.3644016966275252,0.6089637720006883,0.7969468975299446,0.5,0.4107946698581467,0.13184208596272062,0.41578995843040567
60,17,0.22605022446050782,0.7128795988568501,0.48682937439634233,2.2875265715761106,0.3644016966275252,0.6089637720006883,0.7969468975299446,0.5,0.4107946698581467,0.13184208596272062,0.41578995843040567
60,18,0.2315541849788022,0.7163578906548147,0.4848037056760125,2.2485161717819673,0.3644016966275252,0.6089637720006883,0.7969468975299446,0.5,0.4107946698581467,0.13184208596272062,0.41578995843040567
60,19,0.23118731008796134,0.7170826921656313,0.4858953820776699,2.2956422283542763,0.3644016966275252,0.6089637720006883,0.7969468975299446,0.5,0.4107946698581467,0.13184208596272062,0.41578995843040567
61,0,0.3688367065678859,0.7394435672644826,0.37060686069659665,0.6561470107970824,0.42942153361020063,0.12994523286587023,0.7867838730492079,0.5,0.4694895280731397,0.6401645431995976,0.7916100083108021
61,1,0.343688867348978,0.7221649731789287,0.37847610582995067,0.6685327212717911,0.42942153361020063,0.12994523286587023,0.7867838730492079,0.5,0.4694895280731397,0.6401645431995976,0.7916100083108021
61,2,0.36036241295376725,0.728625641997957,0.36826322904418973,0.6794612624906377,0.42942153361020063,0.12994523286587023,0.7867838730492079,0.5,0.4694895280731397,0.6401645431995976,0.7916100083108021
61,3,0.3613708592474159,0.72829650342324,0.36692564417582413,0.6844680364912297,0.42942153361020063,0.12994523286587023,0.7867838730492079,0.5,0.4694895280731397,0.6401645431995976,0.7916100083108021
61,4,0.36581206322539095,0.7353998211792182,0.36958775795382726,0.6606545884764813,0.42942153361020063,0.12994523286587023,0.7867838730492079,0.5,0.4694895280731397,0.6401645431995976,0.7916100083108021
61,5,0.3393255660500134,0.7152615656727064,0.375935999622693,0.6558411307453332,0.42942153361020063,0.12994523286587023,0.7867838730492079,0.5,0.4694895280731397,0.6401645431995976,0.7916100083108021
61,6,0.3558242491655262,0.7229426837665446,0.3671184346010184,0.6621914539519009,0.42942153361020063,0.12994523286587023,0.7867838730492079,0.5,0.4694895280731397,0.6401645431995976,0.7916100083108021
61,7,0.3494192689943231,0.7319885784783645,0.38256930948404144,0.6548553149617884,0.42942153361020063,0.12994523286587023,0.7867838730492079,0.5,0.4694895280731397,0.6401645431995976,0.7916100083108021
61,8,0.3682102593032145,0.7344461333909882,0.3662358740877737,0.6669217236684097,0.42942153361020063,0.12994523286587023,0.7867838730492079,0.5,0.4694895280731397,0.6401645431995976,0.7916100083108021
61,9,0.37333995178078655,0.7388233833682945,0.3654834315875079,0.6604932419255546,0.42942153361020063,0.12994523286587023,0.7867838730492079,0.5,0.4694895280731397,0.6401645431995976,0.7916100083108021
61,10,0.38137324379152915,0.738778789779175,0.35740554598764585,0.6652334719914598,0.42942153361020063,0.12994523286587023,0.7867838730492079,0.5,0.4694895280731397,0.6401645431995976,0.7916100083108021
61,11,0.3741061104992519,0.7403786043306562,0.36627249383140426,0.6684395773596197,0.42942153361020063,0.12994523286587023,0.7867838730492079,0.5,0.4694895280731397,0.6401645431995976,0.7916100083108021
61,12,0.37516387088992664,0.7362133762591566,0.36104950536923,0.646919892606643,0.42942153361020063,0.12994523286587023,0.7867838730492079,0.5,0.4694895280731397,0.6401645431995976,0.7916100083108021
61,13,0.3637239901015314,0.7327319394457413,0.36900794934420994,0.6545525164524212,0.42942153361020063,0.12994523286587023,0.7867838730492079,0.5,0.4694895280731397,0.6401645431995976,0.7916100083108021
61,14,0.37080276967398246,0.7408693946571876,0.37006662498320514,0.6676703085842095,0.42942153361020063,0.12994523286587023,0.7867838730492079,0.5,0.4694895280731397,0.6401645431995976,0.7916100083108021
61,15,0.3772058090455029,0.7382925055308143,0.3610866964853114,0.6775235849639301,0.42942153361020063,0.12994523286587023,0.7867838730492079,0.5,0.4694895280731397,0.6401645431995976,0.7916100083108021
61,16,0.3557201244057146,0.7256573028523519,0.36993717844663726,0.6772480483647959,0.42942153361020063,0.12994523286587023,0.7867838730492079,0.5,0.4694895280731397,0.6401645431995976,0.7916100083108021
61,17,0.3618545234785266,0.735238418220615,0.3733838947420884,0.667993656883677,0.42942153361020063,0.12994523286587023,0.7867838730492079,0.5,0.4694895280731397,0.6401645431995976,0.7916100083108021
61,18,0.3779049456372353,0.7278998742129968,0.34999492857576153,0.6502570221373531,0.42942153361020063,0.12994523286587023,0.7867838730492079,0.5,0.4694895280731397,0.6401645431995976,0.7916100083108021
61,19,0.3540069859373099,0.7327417485376531,0.37873476260034317,0.6632575402983275,0.42942153361020063,0.12994523286587023,0.7867838730492079,0.5,0.4694895280731397,0.6401645431995976,0.7916100083108021
62,0,0.5780508739471184,0.945477596700025,0.3674267227529066,0.16912619546764202,0.6546296282467827,0.049492477534709534,0.950462485368466,0.5,0.3073764453785396,0.22421747935676684,0.7244871907367486
