sample_id,rep,delta_v,Value_High,Value_Low,LH_Ratio,theta_post,epsilon,p_high,p_low,learning_rate,extinction_rate
237,18,-0.06283825809379351,0.38374854819564314,0.44658680628943664,7.498641064817537,0.08979765252842187,0.941509452947947,0.5125210943596692,0.5,0.49907409727345864,0.85115905314844
237,19,-0.07114444789205693,0.3760208946816344,0.44716534257369134,7.343855366339889,0.08979765252842187,0.941509452947947,0.5125210943596692,0.5,0.49907409727345864,0.85115905314844
238,0,0.26810193461968546,0.7059690229535569,0.43786708833387145,0.2500212035645583,0.8409512992889069,0.6494605819786655,0.7428248593825493,0.5,0.3672699024596111,0.27145088136368223
238,1,0.26233721669382537,0.7017502883798918,0.43941307168606647,0.24793659996022346,0.8409512992889069,0.6494605819786655,0.7428248593825493,0.5,0.3672699024596111,0.27145088136368223
238,2,0.2567776432103577,0.7028056081804999,0.4460279649701422,0.2526505043701459,0.8409512992889069,0.6494605819786655,0.7428248593825493,0.5,0.3672699024596111,0.27145088136368223
238,3,0.2639229061129755,0.7075292212151422,0.4436063151021667,0.24906581507110023,0.8409512992889069,0.6494605819786655,0.7428248593825493,0.5,0.3672699024596111,0.27145088136368223
238,4,0.24517293471041424,0.6935320927902269,0.44835915807981264,0.255089368078407,0.8409512992889069,0.6494605819786655,0.7428248593825493,0.5,0.3672699024596111,0.27145088136368223
238,5,0.26369959531137965,0.7106604019293079,0.44696080661792825,0.2542876496312404,0.8409512992889069,0.6494605819786655,0.7428248593825493,0.5,0.3672699024596111,0.27145088136368223
238,6,0.25049883394408473,0.6982625730053911,0.44776373906130634,0.25102384332610955,0.8409512992889069,0.6494605819786655,0.7428248593825493,0.5,0.3672699024596111,0.27145088136368223
238,7,0.26211368370360444,0.7026062565268159,0.4404925728232114,0.25082119698921573,0.8409512992889069,0.6494605819786655,0.7428248593825493,0.5,0.3672699024596111,0.27145088136368223
238,8,0.2694552773160871,0.7085379282017498,0.4390826508856627,0.25033155936030593,0.8409512992889069,0.6494605819786655,0.7428248593825493,0.5,0.3672699024596111,0.27145088136368223
238,9,0.2655933216222055,0.7019785039471277,0.4363851823249222,0.24121315615439126,0.8409512992889069,0.6494605819786655,0.7428248593825493,0.5,0.3672699024596111,0.27145088136368223
238,10,0.2570887649535924,0.7067551086468895,0.4496663436932971,0.25133241328380174,0.8409512992889069,0.6494605819786655,0.7428248593825493,0.5,0.3672699024596111,0.27145088136368223
238,11,0.2562197435907363,0.7028752706633946,0.4466555270726583,0.2543741384725126,0.8409512992889069,0.6494605819786655,0.7428248593825493,0.5,0.3672699024596111,0.27145088136368223
238,12,0.26348880443461586,0.7079666014730094,0.4444777970383935,0.24242629073728583,0.8409512992889069,0.6494605819786655,0.7428248593825493,0.5,0.3672699024596111,0.27145088136368223
238,13,0.25455705557216907,0.7011114895695846,0.4465544339974155,0.24986294972169162,0.8409512992889069,0.6494605819786655,0.7428248593825493,0.5,0.3672699024596111,0.27145088136368223
238,14,0.25718122146071737,0.70309755155818,0.4459163300974626,0.2609226679427373,0.8409512992889069,0.6494605819786655,0.7428248593825493,0.5,0.3672699024596111,0.27145088136368223
238,15,0.2602727483031565,0.7022791431152768,0.44200639481212034,0.25058985399221156,0.8409512992889069,0.6494605819786655,0.7428248593825493,0.5,0.3672699024596111,0.27145088136368223
238,16,0.24695826833732437,0.6970751281969862,0.4501168598596619,0.2595916855493286,0.8409512992889069,0.6494605819786655,0.7428248593825493,0.5,0.3672699024596111,0.27145088136368223
238,17,0.25425511102578324,0.6988866198623301,0.4446315088365469,0.24634111957098523,0.8409512992889069,0.6494605819786655,0.7428248593825493,0.5,0.3672699024596111,0.27145088136368223
238,18,0.2445635738165698,0.6916321399760021,0.44706856615943236,0.255711359050401,0.8409512992889069,0.6494605819786655,0.7428248593825493,0.5,0.3672699024596111,0.27145088136368223
238,19,0.2653535826183653,0.7059837344609967,0.44063015184263143,0.25454838169012317,0.8409512992889069,0.6494605819786655,0.7428248593825493,0.5,0.3672699024596111,0.27145088136368223
239,0,0.21191568594976917,0.5533055181093749,0.3413898321596057,0.7059232936057078,0.5642962297737851,0.43048752085710285,0.6889220403265188,0.5,0.16928734842232984,0.680821629684182
239,1,0.22290678856740542,0.5617832847314295,0.33887649616402404,0.7036777433416495,0.5642962297737851,0.43048752085710285,0.6889220403265188,0.5,0.16928734842232984,0.680821629684182
239,2,0.21055512909698443,0.5511610293236296,0.3406059002266452,0.692358627629563,0.5642962297737851,0.43048752085710285,0.6889220403265188,0.5,0.16928734842232984,0.680821629684182
239,3,0.21622838607138856,0.5541024677345885,0.33787408166319993,0.7161563009266998,0.5642962297737851,0.43048752085710285,0.6889220403265188,0.5,0.16928734842232984,0.680821629684182
239,4,0.238554327326364,0.5668893049473758,0.32833497762101177,0.6898365994428574,0.5642962297737851,0.43048752085710285,0.6889220403265188,0.5,0.16928734842232984,0.680821629684182
239,5,0.21232866219289204,0.5497281049808467,0.33739944278795464,0.6883099365044284,0.5642962297737851,0.43048752085710285,0.6889220403265188,0.5,0.16928734842232984,0.680821629684182
239,6,0.22212287691914406,0.5559685863745445,0.33384570945540043,0.7061605076486246,0.5642962297737851,0.43048752085710285,0.6889220403265188,0.5,0.16928734842232984,0.680821629684182
239,7,0.21808153610124126,0.5586576185746636,0.3405760824734223,0.6760801354488545,0.5642962297737851,0.43048752085710285,0.6889220403265188,0.5,0.16928734842232984,0.680821629684182
239,8,0.21518631942149263,0.5519146230242399,0.33672830360274725,0.6976755778250907,0.5642962297737851,0.43048752085710285,0.6889220403265188,0.5,0.16928734842232984,0.680821629684182
239,9,0.22386667476504674,0.5610096797751342,0.3371430050100874,0.6907089533120765,0.5642962297737851,0.43048752085710285,0.6889220403265188,0.5,0.16928734842232984,0.680821629684182
239,10,0.2144208001095541,0.5554746705939053,0.3410538704843512,0.6900302462272703,0.5642962297737851,0.43048752085710285,0.6889220403265188,0.5,0.16928734842232984,0.680821629684182
239,11,0.20488276192449845,0.5474137478678437,0.34253098594334525,0.694426149466312,0.5642962297737851,0.43048752085710285,0.6889220403265188,0.5,0.16928734842232984,0.680821629684182
239,12,0.22062989153630003,0.5572295802331589,0.3365996886968589,0.6936312097593219,0.5642962297737851,0.43048752085710285,0.6889220403265188,0.5,0.16928734842232984,0.680821629684182
239,13,0.2242565867182243,0.5576762686776207,0.33341968195939636,0.6813173911014689,0.5642962297737851,0.43048752085710285,0.6889220403265188,0.5,0.16928734842232984,0.680821629684182
239,14,0.21609123847676254,0.5505732744651616,0.33448203598839904,0.6979873837554972,0.5642962297737851,0.43048752085710285,0.6889220403265188,0.5,0.16928734842232984,0.680821629684182
239,15,0.20791338208153887,0.5541090955631204,0.3461957134815815,0.7146174832416249,0.5642962297737851,0.43048752085710285,0.6889220403265188,0.5,0.16928734842232984,0.680821629684182
239,16,0.1925729451295391,0.5423691174408551,0.34979617231131604,0.711628577885545,0.5642962297737851,0.43048752085710285,0.6889220403265188,0.5,0.16928734842232984,0.680821629684182
239,17,0.2251258343120719,0.5608539491019832,0.33572811478991127,0.7176601124915599,0.5642962297737851,0.43048752085710285,0.6889220403265188,0.5,0.16928734842232984,0.680821629684182
239,18,0.21152084179401326,0.5539710805610703,0.342450238767057,0.7063908305045347,0.5642962297737851,0.43048752085710285,0.6889220403265188,0.5,0.16928734842232984,0.680821629684182
239,19,0.2120419638879361,0.5560746740292669,0.3440327101413308,0.6903146953242976,0.5642962297737851,0.43048752085710285,0.6889220403265188,0.5,0.16928734842232984,0.680821629684182
240,0,0.14880812835198615,0.51409973753116,0.36529160917917386,0.8818041786360348,0.5573378323426416,0.5993017207636595,0.6799774360501207,0.5,0.5377194094601053,0.6589648155021345
240,1,0.1627381872253043,0.5436618998899369,0.38092371266463254,0.8768794170985426,0.5573378323426416,0.5993017207636595,0.6799774360501207,0.5,0.5377194094601053,0.6589648155021345
240,2,0.12254972357662036,0.5029671655360429,0.38041744195942256,0.8726771284120968,0.5573378323426416,0.5993017207636595,0.6799774360501207,0.5,0.5377194094601053,0.6589648155021345
240,3,0.0680782214520167,0.47105407556786394,0.40297585411584724,0.8849821909370206,0.5573378323426416,0.5993017207636595,0.6799774360501207,0.5,0.5377194094601053,0.6589648155021345
240,4,0.181027100699304,0.5503780325648185,0.36935093186551454,0.8691028543774637,0.5573378323426416,0.5993017207636595,0.6799774360501207,0.5,0.5377194094601053,0.6589648155021345
240,5,0.143039121032708,0.5304103442812117,0.3873712232485037,0.8744334443026793,0.5573378323426416,0.5993017207636595,0.6799774360501207,0.5,0.5377194094601053,0.6589648155021345
240,6,0.13347028314030984,0.5185662999024099,0.38509601676210004,0.8797264042842705,0.5573378323426416,0.5993017207636595,0.6799774360501207,0.5,0.5377194094601053,0.6589648155021345
240,7,0.1522290610069323,0.5206003976333701,0.3683713366264378,0.8687033492151492,0.5573378323426416,0.5993017207636595,0.6799774360501207,0.5,0.5377194094601053,0.6589648155021345
240,8,0.13002025723287297,0.5172446231965384,0.38722436596366544,0.8660488862768762,0.5573378323426416,0.5993017207636595,0.6799774360501207,0.5,0.5377194094601053,0.6589648155021345
240,9,0.11523355089890963,0.49743519974635414,0.3822016488474445,0.8765995837457197,0.5573378323426416,0.5993017207636595,0.6799774360501207,0.5,0.5377194094601053,0.6589648155021345
240,10,0.14932319599570792,0.5233040998903449,0.37398090389463695,0.86441735475629,0.5573378323426416,0.5993017207636595,0.6799774360501207,0.5,0.5377194094601053,0.6589648155021345
240,11,0.08903664218666846,0.4860796672483104,0.39704302506164196,0.8726572540076303,0.5573378323426416,0.5993017207636595,0.6799774360501207,0.5,0.5377194094601053,0.6589648155021345
240,12,0.08145085814312092,0.4822553235558835,0.4008044654127626,0.8759286547621441,0.5573378323426416,0.5993017207636595,0.6799774360501207,0.5,0.5377194094601053,0.6589648155021345
240,13,0.1565931255900187,0.5272467349467079,0.37065360935668923,0.8901787963539357,0.5573378323426416,0.5993017207636595,0.6799774360501207,0.5,0.5377194094601053,0.6589648155021345
240,14,0.16236021304105192,0.5299804218914916,0.3676202088504397,0.8748652331577494,0.5573378323426416,0.5993017207636595,0.6799774360501207,0.5,0.5377194094601053,0.6589648155021345
240,15,0.11634264108373588,0.49973141476682287,0.383388773683087,0.8752589041929728,0.5573378323426416,0.5993017207636595,0.6799774360501207,0.5,0.5377194094601053,0.6589648155021345
240,16,0.13878711934186255,0.5183964216250392,0.37960930228317663,0.8736199420204162,0.5573378323426416,0.5993017207636595,0.6799774360501207,0.5,0.5377194094601053,0.6589648155021345
240,17,0.15665529718104587,0.5334632576403442,0.3768079604592983,0.882403863840212,0.5573378323426416,0.5993017207636595,0.6799774360501207,0.5,0.5377194094601053,0.6589648155021345
240,18,0.1435023160726207,0.512597773830014,0.36909545775739333,0.8812571768556764,0.5573378323426416,0.5993017207636595,0.6799774360501207,0.5,0.5377194094601053,0.6589648155021345
240,19,0.12335226957174195,0.49678795043579504,0.3734356808640531,0.88285045085636,0.5573378323426416,0.5993017207636595,0.6799774360501207,0.5,0.5377194094601053,0.6589648155021345
241,0,0.11486622809407238,0.5774330031893583,0.46256677509528593,0.05608578600808745,0.9635175824625672,0.7238757971136239,0.5800589253272384,0.5,0.5287382875287657,0.10060975770514968
241,1,0.12352314643215956,0.5759406947652606,0.452417548333101,0.05552154040298701,0.9635175824625672,0.7238757971136239,0.5800589253272384,0.5,0.5287382875287657,0.10060975770514968
241,2,0.1139838132902054,0.5764996293877958,0.46251581609759035,0.05768939993271327,0.9635175824625672,0.7238757971136239,0.5800589253272384,0.5,0.5287382875287657,0.10060975770514968
241,3,0.11949331394630136,0.5780277757891152,0.4585344618428139,0.056771807042343865,0.9635175824625672,0.7238757971136239,0.5800589253272384,0.5,0.5287382875287657,0.10060975770514968
241,4,0.11942772460061218,0.5763203383393904,0.45689261373877826,0.05570607575755158,0.9635175824625672,0.7238757971136239,0.5800589253272384,0.5,0.5287382875287657,0.10060975770514968
241,5,0.11721214559660853,0.5757904592675482,0.4585783136709397,0.05704699847436881,0.9635175824625672,0.7238757971136239,0.5800589253272384,0.5,0.5287382875287657,0.10060975770514968
241,6,0.12131967120760956,0.575497632134684,0.4541779609270744,0.05429194302693794,0.9635175824625672,0.7238757971136239,0.5800589253272384,0.5,0.5287382875287657,0.10060975770514968
241,7,0.1149338253080745,0.5770302125531288,0.4620963872450543,0.05656649611463838,0.9635175824625672,0.7238757971136239,0.5800589253272384,0.5,0.5287382875287657,0.10060975770514968
241,8,0.1150496066825743,0.5773567759192186,0.46230716923664433,0.05625184211934245,0.9635175824625672,0.7238757971136239,0.5800589253272384,0.5,0.5287382875287657,0.10060975770514968
241,9,0.1142543237128194,0.5777427627613299,0.46348843904851045,0.05528658667635497,0.9635175824625672,0.7238757971136239,0.5800589253272384,0.5,0.5287382875287657,0.10060975770514968
241,10,0.12699717339387245,0.5745793786155672,0.44758220522169473,0.05343396836563696,0.9635175824625672,0.7238757971136239,0.5800589253272384,0.5,0.5287382875287657,0.10060975770514968
241,11,0.11522454845837926,0.5774376887790853,0.46221314032070604,0.0571275763041295,0.9635175824625672,0.7238757971136239,0.5800589253272384,0.5,0.5287382875287657,0.10060975770514968
241,12,0.11572590377196251,0.5764269277083464,0.46070102393638385,0.05670797020815096,0.9635175824625672,0.7238757971136239,0.5800589253272384,0.5,0.5287382875287657,0.10060975770514968
241,13,0.12500489796529124,0.5781370001412397,0.45313210217594846,0.05771073182720175,0.9635175824625672,0.7238757971136239,0.5800589253272384,0.5,0.5287382875287657,0.10060975770514968
241,14,0.11899152504139965,0.5756096144255763,0.4566180893841767,0.056458497809103274,0.9635175824625672,0.7238757971136239,0.5800589253272384,0.5,0.5287382875287657,0.10060975770514968
241,15,0.12416778854878241,0.5772995110387033,0.45313172248992084,0.05532302932361046,0.9635175824625672,0.7238757971136239,0.5800589253272384,0.5,0.5287382875287657,0.10060975770514968
241,16,0.1253331618717372,0.5779004687703667,0.4525673068986295,0.05414397592738699,0.9635175824625672,0.7238757971136239,0.5800589253272384,0.5,0.5287382875287657,0.10060975770514968
241,17,0.11669119518143234,0.5768741598903233,0.460182964708891,0.05528325831761507,0.9635175824625672,0.7238757971136239,0.5800589253272384,0.5,0.5287382875287657,0.10060975770514968
241,18,0.11559969739314824,0.5786671612827231,0.46306746388957487,0.056392862294727425,0.9635175824625672,0.7238757971136239,0.5800589253272384,0.5,0.5287382875287657,0.10060975770514968
241,19,0.12014318739632518,0.5779014057111637,0.4577582183148385,0.056023650205104476,0.9635175824625672,0.7238757971136239,0.5800589253272384,0.5,0.5287382875287657,0.10060975770514968
242,0,-0.43612643192144784,0.063853181488244,0.4999796134096918,98.17333333333332,0.007141880613381502,0.1759398193115238,0.7418982931007536,0.5,0.5057099835900465,0.1311940715059129
242,1,-0.39033199499066207,0.10916465646056793,0.49949665145123,97.55333333333334,0.007141880613381502,0.1759398193115238,0.7418982931007536,0.5,0.5057099835900465,0.1311940715059129
242,2,-0.4282474068823454,0.07133920235299826,0.49958660923534365,99.31,0.007141880613381502,0.1759398193115238,0.7418982931007536,0.5,0.5057099835900465,0.1311940715059129
242,3,-0.41059931888249973,0.08940063963260521,0.4999999585151049,97.77,0.007141880613381502,0.1759398193115238,0.7418982931007536,0.5,0.5057099835900465,0.1311940715059129
242,4,-0.4291442600077707,0.07035974868732615,0.4995040086950968,99.14333333333332,0.007141880613381502,0.1759398193115238,0.7418982931007536,0.5,0.5057099835900465,0.1311940715059129
242,5,-0.4148688929041684,0.0847566331935506,0.499625526097719,97.49,0.007141880613381502,0.1759398193115238,0.7418982931007536,0.5,0.5057099835900465,0.1311940715059129
